"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","logP"
"Zfp384","58.2823383150903","-1.51325494839324","0.654812318242706","0.0208342314953652","0.336067900322864","1.7"
"Zfp385a","22.0298850843317","0.883726427111441","1.00782566643059","0.380560306036863","0.820918928255835","0.4"
"Zfp385b","31.9024271480547","-0.67361757918018","0.60808139609718","0.267958849849091","0.74572011417195","0.6"
"Zfp386","14.2677392003519","3.01144942668708","1.22980263703891","0.0143362545939576","0.288103068291141","1.8"
"Zfp39","4.43151227792686","-1.41652131272413","1.46613645071375","0.333964493686514",NA,"0.5"
"Zfp395","6.99969888012774","0.372000004174721","1.42202420802168","0.793630672872662","0.960103356875541","0.1"
"Zfp397","38.7523459110735","1.02842996540261","0.798378153551702","0.197694125000973","0.692234817123437","0.7"
"Zfp398","30.2766042694997","0.510169657973491","0.719154979320146","0.478075325343775","0.863394507830154","0.3"
"Zfp40","12.6097999250815","1.01378081373977","1.14430613130746","0.37565257269361","0.820509591939289","0.4"
"Zfp407","13.0358036976773","-2.38203635036158","1.08012628052205","0.0274308513574354","0.372970849542866","1.6"
"Zfp408","13.4099333036158","1.20603790255565","1.18016368901962","0.306816750081765","0.770914699722997","0.5"
"Zfp41","3.31070874748224","2.88578002533345","2.37654603213988","0.224642794447637",NA,"0.6"
"Zfp410","13.6785069133116","1.07364485890443","1.01428284420881","0.289815660149351","0.759918299724166","0.5"
"Zfp414","19.0604662475568","-1.02223499701302","0.843653292352835","0.225636179807145","0.71675002732113","0.6"
"Zfp418","1.3117015071139","2.3434237380535","2.86675002372204","0.413671524899957",NA,"0.4"
"Zfp42","0.194312511148258","-1.548954695082","5.35722057069827","0.772478824157192",NA,"0.1"
"Zfp420","10.1420926611254","-0.870088627160919","1.09323563088806","0.426099525471724","0.840142820001634","0.4"
"Zfp422","26.2086161240523","-1.18414970225033","0.658243606348395","0.0720260215258921","0.510120679116303","1.1"
"Zfp423","5.93959916873168","-0.987390735816106","1.4659591776057","0.500600082941705","0.872412363154762","0.3"
"Zfp426","14.5231550804527","2.35116905713082","1.05497410612822","0.0258371373801602","0.364812440698895","1.6"
"Zfp428","37.4866501266259","3.94997966053369","1.17865286326743","0.000804428948243158","0.143152352716278","3.1"
"Zfp429","1.71852070005267","-0.468299458323642","2.04066333720594","0.818492803339478",NA,"0.1"
"Zfp433","8.89335448692558","1.98610793159658","1.33853299099747","0.137863438448301","0.624673602775127","0.9"
"Zfp438","2.03864230154991","3.24731778299194","2.65358916136495","0.221048251238768",NA,"0.7"
"Zfp442","6.32861995484643","-3.7526919698518","1.64857905526432","0.0228269185348864","0.347096864771027","1.6"
"Zfp444","45.042735290477","-0.107010761831391","0.645435681172758","0.868317362852407","0.976205827073313","0.1"
"Zfp445","63.7252948735803","0.361440519221883","0.605288508875148","0.550415525296072","0.888843390960884","0.3"
"Zfp446","9.13989450477914","-0.489743875779514","1.29585713627143","0.705482258365367","0.937565901645135","0.2"
"Zfp449","2.83042247006567","1.59304422702489","2.21053520915724","0.471118749843671",NA,"0.3"
"Zfp451","64.0591076513","0.482012959483502","0.695080216025766","0.488018543523124","0.867659461191072","0.3"
"Zfp454","2.58226328515643","1.29926903777717","2.21189456403794","0.55693443482942",NA,"0.3"
"Zfp455","2.03425404018216","-1.61516395729648","2.10974867912929","0.443931167733141",NA,"0.4"
"Zfp456","0.857419240729116","2.59078730785039","3.89149208026021","0.505566562643511",NA,"0.3"
"Zfp457","5.74943735517919","1.59672664945266","1.62111203615775","0.324644889496069","0.785596984667143","0.5"
"Zfp458","4.68459716876534","-1.76295083040456","1.72575904000846","0.306993470981118",NA,"0.5"
"Zfp459","2.02967870106988","0.0992987727343798","2.27544431540248","0.965191933192946",NA,"0"
"Zfp46","35.5226137218199","1.24325174225769","0.741190066587921","0.0934696878788412","0.551384941193034","1"
"Zfp462","52.0256311460502","0.270318225173322","0.866078825416763","0.754951343705706","0.95335523594794","0.1"
"Zfp467","9.51970560495854","-0.240748439311531","1.14336203847067","0.833229175070934","0.968241512545018","0.1"
"Zfp472","2.30794020115466","1.64839414163502","2.30590835415225","0.474697566919132",NA,"0.3"
"Zfp473","2.96432432132297","2.29334274011791","2.16598442729001","0.289691204165691",NA,"0.5"
"Zfp488","76.8845126357258","0.369767686274575","0.528948466746314","0.484513387627615","0.866386439192012","0.3"
"Zfp493","2.13619889044345","-1.12701601634719","2.26397618914978","0.618622316680996",NA,"0.2"
"Zfp503","1.98128326243811","2.13146948707768","2.68246982049167","0.426850780698632",NA,"0.4"
"Zfp507","17.9659074722733","0.190022537810187","0.887288658027898","0.830421585733962","0.968241512545018","0.1"
"Zfp51","3.43112349649668","-2.80214741265204","2.17928171482725","0.198508547890219",NA,"0.7"
"Zfp511","26.4787233674395","1.83149677348195","1.01657506758992","0.0716029202890741","0.510120679116303","1.1"
"Zfp512","31.8574005137439","0.763434675178329","0.821017259358","0.35244132638762","0.805664865535367","0.5"
"Zfp512b","116.737608664657","0.199967671224613","0.423130199981788","0.636504756963053","0.921315042345999","0.2"
"Zfp513","19.7210706457371","0.581889275482335","1.06412253384127","0.584498661838138","0.90314920000887","0.2"
"Zfp516","10.8808471592545","3.86464493233235","1.4934045670047","0.00965886803759073","0.24843014105262","2"
"Zfp518a","7.24103805782405","4.36787872487608","1.81826636631393","0.0162958337144518","0.302334990006007","1.8"
"Zfp518b","13.8378007389988","-0.255204418504813","1.13804461650533","0.822564206315146","0.968004070011457","0.1"
"Zfp52","3.74720163951516","-2.06306159473344","1.52863494024066","0.177140990297854",NA,"0.8"
"Zfp521","3.39178577098961","-1.71599375114822","1.96497987056039","0.382506005932562",NA,"0.4"
"Zfp523","90.6837611046999","-0.741208683006615","0.471982979042963","0.116318825080215","0.586181242235608","0.9"
"Zfp524","2.72395701051995","2.10554885760206","2.95006328038586","0.475394111575123",NA,"0.3"
"Zfp526","16.5185316475462","-1.68647095793466","1.1316063487043","0.136136543275496","0.622432041258188","0.9"
"Zfp53","1.32958405890733","-2.07318910936094","2.65739840211275","0.435298215651006",NA,"0.4"
"Zfp532","85.1926647657962","-0.617093613763903","0.578163725485962","0.285821186883648","0.75717195552559","0.5"
"Zfp536","19.0755612957505","2.90955044381277","1.30659986015693","0.0259599333695966","0.364812440698895","1.6"
"Zfp54","0.768130304438217","1.84082566557235","4.5765514152977","0.687514863761401",NA,"0.2"
"Zfp541","0.936757611351121","-1.52589688188795","4.53672072811456","0.736611791641504",NA,"0.1"
"Zfp551","1.89691537133416","-0.775634461523535","2.28655955400621","0.734448046040974",NA,"0.1"
"Zfp553","20.2244956805884","-1.1282529938931","0.863105397703532","0.191144159034313","0.683142438205473","0.7"
"Zfp558","1.0318830438299","-2.78417460250726","3.74329985677527","0.457012323944674",NA,"0.3"
"Zfp560","4.96891769636036","-0.637183586029092","1.46502962481859","0.663614104545249",NA,"0.2"
"Zfp563","4.46040314242576","1.02274083221081","1.94352151915822","0.598727875021832",NA,"0.2"
"Zfp566","7.62782464253553","-5.31249376943652","2.71957387332571","0.0507688132803846","0.461503794301289","1.3"
"Zfp568","2.6006640540904","3.6883460991457","2.59924959590858","0.155897790951899",NA,"0.8"
"Zfp57","3.0107189755111","2.6943927233144","2.1506003988715","0.210258098618416",NA,"0.7"
"Zfp574","28.5185497172502","0.964215053975143","0.688305124022653","0.161257707356694","0.648254909536946","0.8"
"Zfp575","12.4897734365808","1.13586372365041","1.20624257242907","0.34636956680945","0.8018743903507","0.5"
"Zfp579","22.9781996020795","0.639144047058838","0.907887590027013","0.481438821099082","0.865867199428071","0.3"
"Zfp58","4.03233807458096","3.95792373404173","2.02694293850693","0.050860286260915",NA,"1.3"
"Zfp580","16.596313020904","2.45339424803561","1.21282835104745","0.0430865385441281","0.436569329830366","1.4"
"Zfp583","3.19104953102056","3.91312390762415","1.9927458074424","0.0495666997640163",NA,"1.3"
"Zfp59","3.20854769120628","-1.61817320328446","2.19307339025537","0.460601725286212",NA,"0.3"
"Zfp592","38.2160321148252","-0.656658684605785","0.633700374607766","0.300095335866663","0.767751059011395","0.5"
"Zfp593","7.89618073136959","0.76201059976273","1.43367536731262","0.595066474019778","0.90635510024419","0.2"
"Zfp595","1.70955879612402","1.62604357518873","2.64267256575331","0.53835483224774",NA,"0.3"
"Zfp597","17.4594985480893","2.31838531609932","1.20339589523127","0.0540375017818901","0.468885898283564","1.3"
"Zfp598","57.2158301668441","-1.25512387250912","0.700562019957511","0.0731977593055924","0.510132076391282","1.1"
"Zfp599","3.3299121015681","0.292632325353862","1.75387283898791","0.86748868492954",NA,"0.1"
"Zfp60","23.9916055534551","0.49948218665395","0.923300633587515","0.588525093316884","0.903324613385563","0.2"
"Zfp605","12.4800450807556","0.276774793021324","1.08103485571368","0.797929501831439","0.960798174615529","0.1"
"Zfp606","4.52636897994625","3.21656126653344","2.28280151283266","0.158823001001047",NA,"0.8"
"Zfp607a","6.13056129135187","0.34365987440933","1.45424625453099","0.813188423869629","0.965674991387542","0.1"
"Zfp607b","10.5579338808973","0.0043756427290126","1.21896362893034","0.997135886423155","0.999588382005741","0"
"Zfp608","45.1123252779893","-0.613404569891991","0.772174832702535","0.426970983093076","0.840142820001634","0.4"
"Zfp609","57.858410046334","-0.427835839801762","0.649081029718542","0.509805307935392","0.875055779582189","0.3"
"Zfp61","15.039729567106","-0.17683921221778","0.943828652017331","0.851375495220749","0.973517583602386","0.1"
"Zfp612","33.5857292123847","-0.216265542111109","0.868128898528733","0.803270390926965","0.9622566016551","0.1"
"Zfp617","15.3799905039858","-0.211189992912549","0.922882910442189","0.818995408835018","0.967226124550659","0.1"
"Zfp618","3.72582410213721","-1.36039482842572","1.79574839306415","0.448711874180434",NA,"0.3"
"Zfp619","3.33423241521485","1.33867065101455","2.051505600119","0.514058791287732",NA,"0.3"
"Zfp62","20.2992650324043","1.58892170424143","1.05704914877664","0.132795910207957","0.615412248840965","0.9"
"Zfp622","41.6649238185921","-1.09046495545026","0.716771623870475","0.128170473539446","0.605897080583095","0.9"
"Zfp623","22.0908532059522","4.70321616821632","1.46818581934724","0.00135805652534475","0.155701086767871","2.9"
"Zfp626","10.5690774783921","-1.49110216192502","1.00482660882742","0.137824901204743","0.624673602775127","0.9"
"Zfp628","16.1446183785017","3.25874176468594","1.22885986849804","0.00800540795636384","0.230250781221131","2.1"
"Zfp629","22.0551410156557","0.665292753604852","0.831763778144232","0.423793184627894","0.840142820001634","0.4"
"Zfp637","27.4947404491222","-1.2409817745964","0.961663512187375","0.196893344531182","0.692086790088269","0.7"
"Zfp638","122.463355938107","-0.168688997751703","0.578344540539294","0.770534657670465","0.957127813535384","0.1"
"Zfp639","24.4339254175016","0.524199257383729","0.972220471171842","0.589764487370137","0.903582997138975","0.2"
"Zfp64","15.3953574185231","-0.350977738716457","0.937146999275729","0.708019508007603","0.93770107090494","0.1"
"Zfp641","14.2776267597697","-2.49848366286011","1.27496798754631","0.0500373876252958","0.460632073041673","1.3"
"Zfp644","38.7054769141352","0.619135789203268","0.68339772391497","0.364953316755489","0.814570408492236","0.4"
"Zfp646","31.9614032943036","-1.85416083194885","0.774177745193332","0.016620064777461","0.305216479916757","1.8"
"Zfp647","2.66895798117374","1.90610541654467","2.9210821043796","0.514056740826587",NA,"0.3"
"Zfp648","0.155285292569302","-1.54862937617047","5.35723227261895","0.77252577604373",NA,"0.1"
"Zfp65","15.215524798624","0.522493682953117","1.025471868179","0.610391024497525","0.91271879905899","0.2"
"Zfp651","87.615373901606","2.0581913667584","0.5731846409577","0.000329664630198974","0.0995587183200902","3.5"
"Zfp652","56.4874927063562","-0.197178663499651","0.562840156992862","0.726092558139984","0.943590520212515","0.1"
"Zfp653","25.3078776897934","1.51165072510312","0.942638053503613","0.108793747300248","0.576856200625971","1"
"Zfp654","17.4786227373261","4.09269878447899","1.11270115073641","0.000234917682668404","0.0956655560009658","3.6"
"Zfp655","22.1664251130915","0.12178371161612","0.906030773362531","0.893074782975816","0.981064226919953","0"
"Zfp658","7.5242554656484","1.38770518909619","1.42348434266423","0.32962718572516","0.789952516841016","0.5"
"Zfp661","6.72865516725932","2.72314494572904","1.40922047100463","0.0533130152859708","0.467058100071777","1.3"
"Zfp663","0.250878814245606","0.174564240887534","5.33162875547353","0.973880921155666",NA,"0"
"Zfp664","82.1059625323411","-0.838636022293643","0.442502054596013","0.0580640760723968","0.483142555171263","1.2"
"Zfp667","17.5676951780441","-0.175604757934595","0.841209599319823","0.834641313629735","0.968568795136649","0.1"
"Zfp668","27.1772518670043","-0.935462890610113","1.03698184066147","0.36700294360322","0.814902310203741","0.4"
"Zfp672","22.0049498018953","0.714946523352883","0.980700381575229","0.465991716910676","0.859194713529592","0.3"
"Zfp677","1.6020407419888","2.55157159940009","2.91999753654229","0.382212677172571",NA,"0.4"
"Zfp68","23.336874559427","1.47985778128911","0.923656934595763","0.109117459539913","0.577371740076776","1"
"Zfp687","26.2768314336337","-1.17295426709905","0.686768239020303","0.0876487404568683","0.536577544429123","1.1"
"Zfp688","5.14907949352614","0.234369072811945","1.63947917849792","0.886327008589796",NA,"0.1"
"Zfp689","8.85964088311022","0.258279612990517","1.04664065410001","0.805086156068363","0.962491388693121","0.1"
"Zfp69","0.812848411326457","0.136615164752813","4.35449873837705","0.974971803139896",NA,"0"
"Zfp691","4.48913243802699","-0.885722444010312","1.48382363191076","0.550561494847767",NA,"0.3"
"Zfp692","37.364810122364","-0.880014245641113","0.850179962233179","0.300626075622355","0.767814541427045","0.5"
"Zfp697","18.3720278263575","0.121282337788907","1.07107073046273","0.909844511898653","0.984048425867018","0"
"Zfp7","4.21189620492236","3.24731972411317","2.00092583871151","0.104608947808416",NA,"1"
"Zfp703","22.4052890959566","0.523296360143962","0.986639018650969","0.595846552534049","0.906792993904094","0.2"
"Zfp704","73.7691879291303","0.104091864320259","0.580187195834573","0.857615131006589","0.974344343437634","0.1"
"Zfp706","216.396395427576","-0.114238351831804","0.442382213382554","0.79622592972703","0.960719045864022","0.1"
"Zfp707","8.55387819436126","0.268525695405785","1.21810219074505","0.825523862046897","0.968241512545018","0.1"
"Zfp708","1.59378578734679","1.43473107114765","2.8861268272965","0.619109390771454",NA,"0.2"
"Zfp709","14.8537670059445","-0.301807728271006","0.958814956700183","0.752935068211622","0.953323690454421","0.1"
"Zfp710","24.0435612332191","0.593126051034193","0.813864256014206","0.466137706910457","0.859248753735247","0.3"
"Zfp711","18.823873573888","1.16893064661102","1.17787724687397","0.321000258611726","0.784844501634457","0.5"
"Zfp712","4.47939387617413","-1.20344974863529","1.83454802221718","0.511828948059376",NA,"0.3"
"Zfp715","37.2961339570911","0.143137886654465","0.799877034273239","0.857977068701018","0.974344343437634","0.1"
"Zfp719","38.7407486350601","2.45674647785719","1.31108148771799","0.0609535809933162","0.488234194380893","1.2"
"Zfp72","0.839391014420954","1.05559393658685","3.45229120399759","0.759782670932555",NA,"0.1"
