"","gene","pvalue","lfc","color"
"764","Adipor1",0.354225755718914,0.535077456538086,"none"
"765","Adipor2",0.0202028459859301,-0.0637319060711469,"none"
"766","Adk",0.172792641038601,-0.427595006482865,"none"
"768","Adnp",0.0211402319246791,-0.0618229604579188,"none"
"769","Adnp2",0.117888217531371,0.3210363280367,"none"
"770","Ado",0.161372958490957,-0.274240949552238,"none"
"771","Adora1",0.705523388965306,-0.455253523592807,"none"
"774","Adora3",0.1302922452858,-0.866612223298602,"none"
"775","Adpgk",0.925208581303526,-1.29554168979308,"none"
"776","Adprh",0.332166770896781,-0.388434598136402,"none"
"778","Adprhl2",0.0597288999097217,0.211632904156893,"none"
"779","Adprm",0.249621572351816,-0.839378180469115,"none"
"780","Adra1a",0.620304681619127,2.86192910939025,"none"
"782","Adra1d",0.0452473125826919,0.0956090848671299,"none"
"783","Adra2a",0.145178554442254,-0.829762632368868,"none"
"785","Adra2c",0.171731458566994,0.424331976455214,"none"
"786","Adrb1",0.810410894264241,1.52667334262011,"none"
"789","Adrbk1",0.0410676607800416,-0.0668022485899543,"none"
"790","Adrbk2",0.141782515857776,0.327587411136152,"none"
"791","Adrm1",0.103886815095706,0.216432728030539,"none"
"792","Adsl",0.0321417577693403,0.119532904359374,"none"
"793","Adss",0.050841661939028,-0.0975406700926245,"none"
"794","Adssl1",0.777970096930041,3.72325401636264,"none"
"796","Aebp1",0.303126226389163,2.33354769564798,"none"
"797","Aebp2",0.520966019943443,0.641260132117753,"none"
"798","Aen",0.486000662643215,-0.869905476301132,"none"
"799","Aes",1.3081787965591,-0.858061621718846,"yoked"
"801","AF529169",0.0144117970277923,0.132056201535792,"none"
"802","Afap1",0.579394943122773,0.98028440250258,"none"
"803","Afap1l1",0.530136443899088,-1.80496970283196,"none"
"804","Afap1l2",0.348455143519827,1.86163329186611,"none"
"805","Aff1",0.104737598140519,0.308441288725231,"none"
"806","Aff2",0.28489020222772,1.14024205883824,"none"
"807","Aff3",0.39136476280523,0.410598977191714,"none"
"808","Aff4",2.28125279013392,1.16664334765368,"trained"
"809","Afg3l1",0.819940741844481,-0.950184627495276,"none"
"810","Afg3l2",1.39235690756531,1.08204873078535,"trained"
"812","Aftph",1.03198263932163,-0.710290862632095,"yoked"
"813","Aga",0.00957662815926939,-0.0885388639001388,"none"
"814","Agap1",6.71513433742024,2.89133483840271,"trained"
"815","Agap2",0.0145731793217189,0.0170242202872025,"none"
"816","Agap3",0.379660335551776,-0.262493123403146,"none"
"818","Agbl2",0.118826351141339,-0.756035234915453,"none"
"819","Agbl3",0.207060194286629,-0.850288106077369,"none"
"820","Agbl4",0.10162958557541,-0.593486826857346,"none"
"821","Agbl5",0.000758188691200864,0.00396208017080044,"none"
"823","Agfg1",0.258326221237206,-0.293583020073291,"none"
"824","Agfg2",1.15908273332918,-0.803545900884249,"yoked"
"825","Aggf1",0.0211402319246791,0.0666429980538231,"none"
"826","Agk",0.068170754435995,0.20607356819115,"none"
"827","Agl",0.0588734009741638,-0.177908476050263,"none"
"829","Agmo",0.693095390045071,3.60579751616043,"none"
"830","Ago1",0.509536416594061,0.558307397179777,"none"
"831","Ago2",2.00617848165416,1.23913703473641,"trained"
"832","Ago3",0.00196073119295831,-0.00619692276945707,"none"
"833","Ago4",0.392963153029338,-0.80577970557227,"none"
"834","Agpat1",0.0495220059495261,-0.103227452928858,"none"
"836","Agpat3",0.194623469047609,-0.249488845594437,"none"
"837","Agpat4",0.060610346193467,-0.193895642415696,"none"
"838","Agpat5",0.520131528267343,-0.603095566781692,"none"
"840","Agps",0.70233390737508,-0.864879632990486,"none"
"841","Agrn",0.0107541886503853,-0.0198157441100209,"none"
"843","Agt",0.819940741844481,3.91415804173384,"none"
"844","Agtpbp1",0.637890129417115,0.533671067299473,"none"
"848","Agtrap",0.0876826575108501,-0.440218198657856,"none"
"851","Ahctf1",0.128999026767586,0.24420423629246,"none"
"852","Ahcy",0.0703480591332123,-0.414810820374652,"none"
"853","Ahcyl1",1.51003731862279,0.735752697236422,"trained"
"854","Ahcyl2",0.0988994525018986,0.18597823753052,"none"
"855","Ahdc1",0.914104285529931,-1.80577120133237,"none"
"856","Ahi1",0.300500868992766,-0.212577485142291,"none"
"857","Ahnak",2.15348983004033,6.79359338088876,"trained"
"859","Ahr",0.0473495876475877,0.214443577320302,"none"
"861","Ahsa1",0.373391080623499,-0.42768997661138,"none"
"862","Ahsa2",0.379964579143153,0.678776353241561,"none"
"864","AI314180",0.50483419460376,0.464051153351311,"none"
"865","AI413582",0.276505255160526,-0.772288638640224,"none"
"867","AI464131",0.627258469755244,1.44561648931567,"none"
"870","AI593442",0.308566208823017,0.276002013560829,"none"
"871","AI597479",0.0943308429370457,0.236483302724291,"none"
"872","AI606181",0.30585327975809,1.35447729427191,"none"
"875","AI837181",0.842484673166756,-1.01155312557398,"none"
"876","AI846148",0.165624937984825,0.445383687588816,"none"
"877","AI854703",0.0675702046198855,0.273217943639819,"none"
"878","AI987944",0.998722160070998,4.13897738059809,"none"
"880","Aida",0.0976737754635136,-0.227287015189167,"none"
"883","Aifm1",0.00356647164884169,0.0144600546117507,"none"
"884","Aifm2",0.657677833264628,3.87390189787586,"none"
"885","Aifm3",0.345597699451234,0.617103798788232,"none"
"886","Aig1",0.0329681265686304,0.129341652842828,"none"
"889","Aim2",0.0317787715170258,-0.197143900315674,"none"
"890","Aimp1",0.0171282475777031,-0.0668482664730582,"none"
"891","Aimp2",0.362095954677728,-1.00066833690852,"none"
"892","Aip",0.962787446124163,-1.10260113002853,"none"
"895","Ajap1",0.163182425271826,-0.291106072029264,"none"
"897","AK010878",1.02264007613083,4.41024243431143,"trained"
"898","Ak1",0.319809437173142,0.551600861188416,"none"
"900","Ak2",0.165127211293317,0.614390456882054,"none"
"901","Ak3",0.232793182092871,0.348440327203695,"none"
"902","Ak4",0.0886793918560686,-0.279312766265777,"none"
"903","Ak5",1.9024305122099,-1.11586083849798,"yoked"
"904","Ak6",0.274763702881764,0.650808226652264,"none"
"907","Ak9",0.322860727377843,2.64143329293867,"none"
"908","Akain1",0.0241971057909352,-0.177982426850821,"none"
"909","Akap1",0.159682569711691,0.367036477563543,"none"
"910","Akap10",0.0376029692941904,-0.106034541995863,"none"
"911","Akap11",0.776702920576558,0.748886718425051,"none"
"912","Akap12",0.410674772689183,1.14610310177276,"none"
"913","Akap13",0.219086230214067,-0.360501798877191,"none"
"915","Akap17b",0.470137749038103,1.22752262122164,"none"
"916","Akap2",0.182108415554161,0.593957859750187,"none"
"918","Akap5",0.4321251372589,0.48920206190656,"none"
"919","Akap6",0.183575554479013,0.21963216443848,"none"
"920","Akap7",1.01889285215616,2.03714329347508,"trained"
"921","Akap8",0.201680266413823,-0.276544353607992,"none"
"922","Akap8l",0.255349961257442,-0.327496132461326,"none"
"923","Akap9",1.50619950087656,1.44676247925855,"trained"
"925","Akirin1",0.650361328744461,-0.651731000670616,"none"
"926","Akirin2",0.262819524056645,-0.391991935899991,"none"
"927","Akna",0.169214312905547,-1.00135767752511,"none"
"930","Akr1a1",0.239602950549014,-0.309302307841535,"none"
"931","Akr1b10",0.0179881961638777,0.114955307428768,"none"
"932","Akr1b3",0.75567094099474,1.22330502680987,"none"
"938","Akr1e1",0.281867447544547,-0.738388820097495,"none"
"939","Akr7a5",0.72776497907177,-1.23783355659989,"none"
"940","Akt1",0.415494136841881,0.404599455536171,"none"
"941","Akt1s1",0.359709700143832,-0.381140363243298,"none"
"942","Akt2",1.08761882797661,-1.01256757874587,"yoked"
"943","Akt3",1.6532447318304,0.86350599179286,"trained"
"944","Aktip",0.171731458566994,0.276370454840738,"none"
"945","Alad",0.410674772689183,-0.951723761755868,"none"
"946","Alas1",0.052307438232038,0.155618426600593,"none"
"948","Alcam",0.185223523784644,0.276390132765423,"none"
"949","Aldh16a1",0.719888787067139,2.97819451819272,"none"
"950","Aldh18a1",0.202679819753894,0.51365680369312,"none"
"951","Aldh1a1",0.169589269763641,0.445274655074799,"none"
"955","Aldh1b1",0.164814626142991,0.629248115687703,"none"
"956","Aldh1l1",0.405043318946791,1.19836789436286,"none"
"958","Aldh2",0.0906881132254124,-0.188567275304448,"none"
"960","Aldh3a2",0.377437445626929,-0.581756540704004,"none"
"964","Aldh4a1",0.715408560372841,-0.991209688080196,"none"
"965","Aldh5a1",0.0735712824506566,-0.157453702126204,"none"
"966","Aldh6a1",0.00452616215711362,-0.0167439042495337,"none"
"967","Aldh7a1",0.844716648731221,1.14341667804897,"none"
"969","Aldh9a1",0.108320823291694,0.366541998513602,"none"
"970","Aldoa",1.02264007613083,-0.627506980027154,"yoked"
"974","Aldoc",0.185682638700027,0.252768181352766,"none"
"975","Alg1",0.247144202674275,-0.538249497959283,"none"
"976","Alg10b",0.255865948800074,0.534389342452847,"none"
"977","Alg11",1.07498667518182,-1.13784230364393,"yoked"
"978","Alg12",0.0177387699375327,0.112544305782556,"none"
"979","Alg13",0.183845467359611,-0.711520993728201,"none"
"980","Alg14",0.0385294227072882,0.260209439414967,"none"
"981","Alg2",0.826930286549829,-0.572062337750303,"none"
"982","Alg3",0.0435022463113674,-0.26632784499217,"none"
"983","Alg5",0.0639730309768104,0.256111887179168,"none"
"984","Alg6",0.239381477151172,1.02936719346932,"none"
"985","Alg8",0.0130038342100752,-0.121215758507045,"none"
"986","Alg9",0.826466834472096,1.58865874337698,"none"
"987","Alk",0.763213431542856,3.98679705455433,"none"
"988","Alkbh1",0.290455566504658,-0.782608024690151,"none"
"990","Alkbh3",0.798017048145546,-1.76272657016259,"none"
"991","Alkbh4",0.345294196246527,-1.23725701494037,"none"
"992","Alkbh5",0.0181154594598024,-0.0359420027772694,"none"
"993","Alkbh6",0.42035382087361,0.952941970452327,"none"
"994","Alkbh7",0.103343130514617,-0.650048607961426,"none"
"995","Alkbh8",0.155729476506595,-0.34437624816112,"none"
"997","Alms1",1.50580468124137,5.32875252287987,"trained"
"999","Alox12b",0.0289207456013739,-0.148692501081405,"none"
"1004","Alox8",0.853028605406154,3.37599260971093,"none"
"1005","Aloxe3",0.649419270627615,3.28103223164442,"none"
"1006","Alpk1",0.00684162386036023,0.0507623597626276,"none"
"1009","Alpl",0.0156718452680985,0.157855277269185,"none"
"1011","Als2",0.709947167103423,0.653799660121947,"none"
"1012","Als2cl",0.118116887045482,0.672656643042158,"none"
"1016","Alyref",0.117204974700681,0.290715943733298,"none"
"1017","Alyref2",0.595034772466776,3.41782914625657,"none"
"1018","Amacr",0.0516004531661211,0.333270094718597,"none"
"1019","Ambra1",0.030925043552098,0.0680430138506214,"none"
"1020","Amd1",0.102577832965252,-0.156124164272449,"none"
"1022","Amdhd2",0.521925870669805,1.49540019440194,"none"
"1023","Amer1",1.02689953951785,4.42473679901319,"trained"
"1024","Amer2",0.615237778123243,0.986067101434568,"none"
"1025","Amer3",0.483773380517916,0.751642816023148,"none"
"1026","Amfr",0.620715796250792,0.520584909146899,"none"
"1027","Amh",0.0570608778124255,-0.479125707189937,"none"
"1030","Amigo1",1.75725434149252,1.53463479072145,"trained"
"1031","Amigo2",0.592464425152067,2.90606068031451,"none"
"1032","Amigo3",1.23882624473645,-2.44120064067909,"yoked"
"1033","Ammecr1",0.293613703814053,1.90240782373256,"none"
"1034","Ammecr1l",0.0657011116280116,-0.142989816734507,"none"
"1036","Amn1",0.0420907923397968,-0.22137057506059,"none"
"1037","Amot",0.955529501396159,1.89069629690434,"none"
"1038","Amotl1",1.45148611561578,4.50023262727519,"trained"
"1039","Amotl2",1.43841145562268,5.18334304918603,"trained"
"1041","Ampd2",0.515287154934172,0.576377449064611,"none"
"1042","Ampd3",1.16022760731366,3.9228861803957,"trained"
"1043","Amph",0.477283418522482,0.464562274941124,"none"
"1044","Amt",0.348413088467443,-0.66671226789746,"none"
"1045","Amy1",0.670409770414026,1.86372701368215,"none"
"1050","Amz1",0.178136017835861,-0.940468217487111,"none"
"1051","Amz2",0.00808633556408074,0.0220746517483646,"none"
"1052","Anapc1",0.294431370175032,0.4236414566055,"none"
"1053","Anapc10",0.636631600319107,1.53558900371615,"none"
"1054","Anapc11",0.700793240580832,1.2562304856043,"none"
"1055","Anapc13",0.613413985301602,-1.52027285715117,"none"
"1056","Anapc15",0.476559892861033,1.73629775339361,"none"
"1057","Anapc16",0.057886519289506,-0.154137827231401,"none"
"1058","Anapc2",0.700780931970536,0.770754791735349,"none"
"1059","Anapc4",0.616780199833498,0.936747985758237,"none"
"1060","Anapc5",0.145146174012786,-0.165087077443733,"none"
"1061","Anapc7",0.154772796351554,0.412132266639121,"none"
"1063","Angel1",0.124334025775674,0.61137271547775,"none"
"1064","Angel2",0.224019535203544,0.351807314066063,"none"
"1072","Angptl6",0.499522086778255,-1.63818397570165,"none"
"1073","Angptl7",0.574861204536428,-1.9758786364495,"none"
"1075","Ank",0.70949777504155,0.555260146834698,"none"
"1076","Ank1",0.690016485210006,1.07826738721041,"none"
"1077","Ank2",1.39790033649136,0.83681762222015,"trained"
"1078","Ank3",0.273617089900342,0.358486803709057,"none"
"1080","Ankdd1b",0.732874442827548,3.78140309755188,"none"
"1082","Ankfy1",1.24426084071577,1.2203406730385,"trained"
"1083","Ankhd1",0.1302922452858,0.266108202017287,"none"
"1084","Ankib1",0.0359245580309843,-0.0882167660859974,"none"
"1086","Ankle2",0.03686377986286,-0.0915204226466252,"none"
"1088","Ankmy2",0.296615881419767,-0.353537332466475,"none"
"1089","Ankra2",0.0079715495042413,-0.024539817222587,"none"
"1090","Ankrd10",0.190854803602248,0.438693482643906,"none"
"1091","Ankrd11",0.219029965794594,0.216521931417997,"none"
"1092","Ankrd12",0.994772910781494,1.15691566732651,"none"
"1093","Ankrd13a",0.124334025775674,-0.2381869809212,"none"
"1094","Ankrd13b",0.192678567519154,-0.248081731509714,"none"
"1095","Ankrd13c",0.211778559752999,0.258580728487882,"none"
"1096","Ankrd13d",0.79406459124948,-0.80772049703512,"none"
"1097","Ankrd16",0.693375309551337,1.43473705770971,"none"
"1098","Ankrd17",0.0202272709073911,0.0399735958730606,"none"
"1100","Ankrd23",0.105287218874904,-0.727258391009614,"none"
"1101","Ankrd24",0.0254995067630394,-0.0785057654628944,"none"
"1102","Ankrd26",1.58150742086935,5.24323360750956,"trained"
"1103","Ankrd27",0.190289393633656,0.522998102074472,"none"
"1104","Ankrd28",0.152937883840935,0.351234303749587,"none"
"1105","Ankrd29",0.28200309521839,0.960399927667266,"none"
"1107","Ankrd33b",0.414353778040805,0.416407175175097,"none"
"1108","Ankrd34a",1.10318016290862,-0.912677935566397,"yoked"
"1109","Ankrd34b",0.349038573184486,1.25100028735822,"none"
"1111","Ankrd35",0.530136142670637,2.08721070695943,"none"
"1112","Ankrd37",0.156201412603959,1.17033283902407,"none"
"1113","Ankrd39",0.444088400724811,-1.18522627011367,"none"
"1114","Ankrd40",0.921485470237006,0.814450827274224,"none"
"1115","Ankrd42",0.488134950676129,1.3943090301963,"none"
"1116","Ankrd44",0.0206773922247822,-0.156977456195171,"none"
"1117","Ankrd45",0.141782515857776,0.338524646652696,"none"
"1118","Ankrd46",0.536108908737839,-0.459224395603828,"none"
"1119","Ankrd49",0.894456267146765,3.91997996943612,"none"
"1120","Ankrd50",1.74351233112413,1.96292906434544,"trained"
"1121","Ankrd52",0.916798361769406,0.887342899785286,"none"
"1122","Ankrd53",0.455025930768752,2.938986046026,"none"
"1123","Ankrd54",1.29450358915552,-2.43743643335272,"yoked"
"1125","Ankrd6",0.463263582314597,1.18906854402561,"none"
"1127","Ankrd63",0.182096454399285,-0.488560132104548,"none"
"1128","Ankrd9",1.25727807332791,5.0131940352663,"trained"
"1129","Anks1",0.807960884544038,-1.23152904410511,"none"
"1130","Anks1b",0.153479104139543,0.139053252820518,"none"
"1131","Anks3",0.354626360771954,-0.467475902880239,"none"
"1133","Anks6",0.651343796014586,-1.12523707561379,"none"
"1134","Ankub1",0.198732343020819,1.50054356410088,"none"
"1135","Ankzf1",1.66191765669994,-1.72145697259366,"yoked"
"1136","Anln",0.0338413044078204,0.144606614143891,"none"
"1138","Ano10",0.318758156981093,1.22490049697918,"none"
"1140","Ano3",0.734100229910336,0.491204287446173,"none"
"1141","Ano4",0.0783785244353349,0.323260099052441,"none"
"1143","Ano6",0.275695010711465,0.570861250300024,"none"
"1145","Ano8",0.148763423831706,0.239527374208656,"none"
"1146","Anp32a",0.0962195517532414,-0.132209146712143,"none"
"1147","Anp32b",0.0224740488996656,-0.0754816453197722,"none"
"1148","Anp32e",0.0728620654044046,-0.138353587458793,"none"
"1150","Antxr1",0.0549030145873731,0.287952470713475,"none"
"1152","Anxa11",0.118826351141339,-0.17150563608171,"none"
"1154","Anxa3",0.238403143930452,1.20324537941222,"none"
"1155","Anxa4",0.818746934484523,-3.36441131856918,"none"
"1156","Anxa5",0.0101633869209922,0.0506814473344168,"none"
"1157","Anxa6",0.178136017835861,-0.342034692423304,"none"
"1158","Anxa7",0.533696026038699,-0.55128148905143,"none"
"1161","Aoc2",0.444088400724811,1.26625828264477,"none"
"1163","Aox1",0.0325529386698646,-0.322274231325949,"none"
"1166","Ap1ar",0.253371258474006,0.293048803016925,"none"
"1167","Ap1b1",0.0981582550523997,-0.102300291657692,"none"
"1168","Ap1g1",0.258802762187767,0.276041342112604,"none"
"1169","Ap1g2",0.17938277627905,-0.675601621616761,"none"
"1170","Ap1m1",0.869739538804683,-0.865832575388761,"none"
"1172","Ap1s1",1.63793814747172,-1.11738556361537,"yoked"
"1173","Ap1s2",0.118174645530272,-0.278768664065768,"none"
"1174","Ap1s3",0.134650738024581,-0.361350515723108,"none"
"1175","Ap2a1",0.391392915583357,-0.241611799911341,"none"
"1176","Ap2a2",0.0493578644238084,0.0651762524244388,"none"
"1177","Ap2b1",0.252292902284123,0.268057964171886,"none"
"1178","Ap2m1",0.218192961762966,-0.207384677410412,"none"
"1179","Ap2s1",0.313970301041128,-0.420516108645302,"none"
"1180","Ap3b1",0.443037724057366,-0.481635777998953,"none"
"1181","Ap3b2",0.371179812112489,-0.264983485808403,"none"
