"","gene","pvalue","lfc","color"
"14590","Trabd",0.239875968492463,-1.38505868440775,"none"
"14595","Traf2",0.101235371827371,0.905887760053785,"none"
"14596","Traf3",0.289867201188092,-0.939705280314762,"none"
"14597","Traf3ip1",0.0744273999014796,-0.80444167714532,"none"
"14601","Traf6",0.239875968492463,1.49073015673296,"none"
"14602","Traf7",0.0165265327910911,-0.0861756739859516,"none"
"14603","Trafd1",0.228485459496578,-0.778368752563849,"none"
"14604","Traip",0.429016016791906,1.73221638390118,"none"
"14606","Trak1",0.11931588857911,0.344139109609321,"none"
"14607","Trak2",0.96916775442149,-1.45404221870376,"none"
"14608","Tram1",0.160336784976222,0.904404151876126,"none"
"14609","Tram1l1",0.241448806436728,1.35164575891483,"none"
"14611","Trank1",2.17996160869256,-1.42664771765638,"DG"
"14612","Trap1",0.418330373158059,1.1182634151367,"none"
"14614","Trappc1",0.0986194119175672,-0.749256969641485,"none"
"14615","Trappc10",0.0997693947302556,-0.428797370986198,"none"
"14616","Trappc11",0.0110575378877286,0.0597236896529926,"none"
"14617","Trappc12",0.10935077533365,-0.374339207395665,"none"
"14618","Trappc13",0.00446667095876216,-0.0328648988345793,"none"
"14619","Trappc2",0.0227749851516364,0.153503529722343,"none"
"14620","Trappc2l",0.465297277611024,-1.98471918622711,"none"
"14621","Trappc3",0.010025048238116,0.0895924826806315,"none"
"14622","Trappc4",0.0997693947302556,-0.520092546679091,"none"
"14623","Trappc5",0.249868835854258,1.25629845835868,"none"
"14625","Trappc6b",0.242708885419689,0.837489911383515,"none"
"14626","Trappc8",0.624702239876207,1.50665506654379,"none"
"14627","Trappc9",0.317066392881915,0.852157326831396,"none"
"14634","Trem2",0.0905871153446731,-0.992943069521561,"none"
"14637","Trf",0.528857671258059,-1.57263457447987,"none"
"14639","Trhde",0.128559665643809,0.862064851153246,"none"
"14642","Triap1",0.254529157441241,-1.34290261846255,"none"
"14643","Trib1",0.0338634150539354,0.21797722203849,"none"
"14644","Trib2",1.9408594485678,-5.92925931422629,"DG"
"14646","Tril",0.652915744779073,2.37809253670549,"none"
"14647","Trim11",0.0873332885833304,0.406201822800353,"none"
"14654","Trim17",0.653941068958296,2.00827348339681,"none"
"14655","Trim2",0.265964196102008,0.422258302829234,"none"
"14657","Trim23",0.505398027439359,1.17027860026293,"none"
"14658","Trim24",0.518651556180186,1.69544424937755,"none"
"14660","Trim26",0.0467200479552751,0.455464209801596,"none"
"14661","Trim27",0.208985160909056,-1.08780443878365,"none"
"14662","Trim28",0.108243338401556,-0.336871528959382,"none"
"14664","Trim3",0.674085841792581,-1.28490866198004,"none"
"14669","Trim32",0.0681139990202412,-0.21856877225116,"none"
"14670","Trim33",0.348998976467801,1.15572567111426,"none"
"14672","Trim35",0.357197267627129,-0.734627015678065,"none"
"14674","Trim37",0.534115713754054,0.710509784600315,"none"
"14676","Trim39",0.156529301325296,0.932961519470124,"none"
"14678","Trim41",0.282903000694201,0.978191067271512,"none"
"14682","Trim44",0.131678824533182,0.387464077364266,"none"
"14683","Trim45",1.90656412425002,-6.0145363558793,"DG"
"14684","Trim46",0.0945847676252865,-0.383678000314374,"none"
"14691","Trim62",0.223535508493654,-2.16581492951126,"none"
"14693","Trim65",0.010025048238116,-0.121624328334082,"none"
"14694","Trim66",0.254001181951281,-1.82025681559479,"none"
"14700","Trim8",0.493923376224788,1.03509938895669,"none"
"14701","Trim9",0.00662919994275762,-0.0345594086390606,"none"
"14703","Trio",0.00173886426353143,-0.00700585998433681,"none"
"14705","Trip10",0.267806573828713,-2.36838090057647,"none"
"14706","Trip11",0.969032345615485,-1.99055365373366,"none"
"14707","Trip12",0.203649038946959,-0.602435477590435,"none"
"14709","Trip4",0.16081324942501,-0.598501611822457,"none"
"14710","Trip6",0.0595925704774495,0.725472658672498,"none"
"14711","Triqk",0.0167827548090563,0.208562688396756,"none"
"14712","Trit1",0.0352172950342692,-0.288202506100091,"none"
"14714","Trmt1",0.467270429538936,1.18188011305276,"none"
"14715","Trmt10a",0.0573452474305965,-0.548984289207473,"none"
"14717","Trmt10c",0.0525680363771169,-0.532652666421518,"none"
"14719","Trmt112",0.64534009062984,-2.07620738105742,"none"
"14720","Trmt12",0.322292997142543,1.67227804681565,"none"
"14722","Trmt1l",0.0035285066733518,0.0284607470144625,"none"
"14723","Trmt2a",0.54016671931783,-1.60401795631375,"none"
"14724","Trmt2b",0.00446667095876216,0.0484839277508146,"none"
"14727","Trmt6",0.182357801628702,0.881707470697326,"none"
"14728","Trmt61a",0.0467200479552751,0.385902916886461,"none"
"14729","Trmu",0.0674975719719931,-0.62803068013901,"none"
"14730","Trnau1ap",0.527227218698264,3.05272771859725,"none"
"14731","Trnp1",0.901282720534408,-1.71805528105064,"none"
"14732","Trnt1",0.0560153825203887,-0.337549923527117,"none"
"14733","Tro",0.521616481396176,0.95701699531407,"none"
"14734","Trove2",0.00921579449547429,-0.0652041615335236,"none"
"14735","Trp53",1.79027512238931,-3.39216115759892,"DG"
"14736","Trp53bp1",1.24427381327664,-1.81291365464786,"DG"
"14737","Trp53bp2",0.00792570221258614,0.0714391024561635,"none"
"14738","Trp53i11",0.923432211575401,-2.44571403047981,"none"
"14740","Trp53inp1",0.0294637230309349,0.397108028006462,"none"
"14741","Trp53inp2",0.228448206979767,-0.64896785160389,"none"
"14742","Trp53rka",0.187765683951534,-1.23175453241875,"none"
"14747","Trpc1",0.00265898023585951,0.0166212844361942,"none"
"14750","Trpc4",1.18226506419524,2.07107180757542,"CA1"
"14751","Trpc4ap",0.116235490899984,-0.361974833368826,"none"
"14752","Trpc5",0.299240869492803,1.22821027171663,"none"
"14753","Trpc5os",0.0205518420720905,-0.87027755183849,"none"
"14754","Trpc6",2.67640655495353,-5.24732961322824,"DG"
"14756","Trpm2",0.875866139740629,2.97969375755553,"none"
"14757","Trpm3",0.740360132903007,-1.79545037390231,"none"
"14758","Trpm4",2.90809765962989,6.6841034995989,"CA1"
"14760","Trpm7",2.92412832922327,-3.74942595329996,"DG"
"14761","Trps1",0.104710785666577,-0.802474708145288,"none"
"14764","Trpv2",0.160516874263033,-1.23726108842967,"none"
"14768","Trrap",1.14315460779274,-1.24937686824069,"DG"
"14769","Trub1",1.0676909247847,-2.41974123686532,"DG"
"14770","Trub2",0.808636818189174,-2.74633143116207,"none"
"14773","Tsc1",0.3547565624149,-1.04200775509624,"none"
"14774","Tsc2",0.245454438063104,-0.499060256466913,"none"
"14775","Tsc22d1",0.956150134316272,1.2278122639639,"none"
"14776","Tsc22d2",1.50089081071551,-2.4012663456064,"DG"
"14777","Tsc22d3",0.241638255634069,-1.09374294844387,"none"
"14778","Tsc22d4",0.437299864119346,1.53300691114809,"none"
"14779","Tsen15",0.139991083162724,-0.969189615438657,"none"
"14780","Tsen2",0.25654496346028,-1.85827334154232,"none"
"14781","Tsen34",0.0282398778022856,0.161953513766117,"none"
"14782","Tsen54",0.0955729838941649,-0.853929290746986,"none"
"14783","Tsfm",0.0782318883087388,0.667668968725208,"none"
"14784","Tsg101",0.302307488044703,1.07794076358449,"none"
"14785","Tsga10",0.247215466767078,1.47991356380747,"none"
"14788","Tshz1",1.69473307092111,-4.15741063908438,"DG"
"14790","Tshz3",1.32162145791329,-5.71363860776248,"DG"
"14792","Tsku",0.199465047103343,-1.73972121832383,"none"
"14793","Tsn",0.257845191731947,0.656343005301633,"none"
"14794","Tsnax",0.0251973915887772,0.111440193940199,"none"
"14799","Tspan12",0.390431370892136,1.97458747934955,"none"
"14800","Tspan13",0.4206795487111,0.765173387702186,"none"
"14801","Tspan14",0.106936979415374,-1.03557536685144,"none"
"14802","Tspan15",0.0848648351123463,-0.614988279274182,"none"
"14803","Tspan17",0.586428136996697,1.95778399274542,"none"
"14804","Tspan18",2.89066146496235,-6.95262591084563,"DG"
"14805","Tspan2",2.35108601543918,5.46484009516668,"CA1"
"14806","Tspan3",0.16015835976475,-0.488495483073875,"none"
"14807","Tspan31",0.317866234785567,-1.23377745857832,"none"
"14808","Tspan33",0.125944897951633,-0.854312978868637,"none"
"14809","Tspan4",1.70587323003418,5.96377378666871,"CA1"
"14810","Tspan5",1.42033513317055,1.17830266275041,"CA1"
"14812","Tspan7",0.183900908916644,-0.378076976934692,"none"
"14813","Tspan9",0.0994859121688414,-0.959694931942635,"none"
"14815","Tspyl1",0.320788456459169,-0.556561603767546,"none"
"14816","Tspyl2",0.261346143306872,0.725733917420201,"none"
"14817","Tspyl3",0.0295435130129687,0.25764988635356,"none"
"14818","Tspyl4",0.523795851573293,-0.754521802485694,"none"
"14819","Tspyl5",0.11097019347469,-0.530177394620385,"none"
"14820","Tsr1",0.653941068958296,-1.59901640514298,"none"
"14821","Tsr2",0.607285802954486,-1.50207623526249,"none"
"14822","Tsr3",1.24496743104616,-3.24799699052368,"DG"
"14823","Tssc1",0.59501258551377,1.69596069689447,"none"
"14824","Tssc4",0.302251246962728,1.40252376099917,"none"
"14828","Tst",0.923432211575401,4.67398718864796,"none"
"14829","Tsta3",0.0882174580317173,-0.71573516739506,"none"
"14831","Tstd2",0.480566290226353,-3.23947109588137,"none"
"14832","Tstd3",0.139991083162724,0.813800300486847,"none"
"14834","Ttbk1",0.0698943530888018,-0.304745791658902,"none"
"14835","Ttbk2",0.110031968867726,0.572765268709887,"none"
"14836","Ttc1",0.213297701478717,-1.05454172945758,"none"
"14838","Ttc13",0.0212962338273084,-0.150885580623265,"none"
"14839","Ttc14",0.164152980030481,0.522832265055997,"none"
"14841","Ttc17",0.198829876347454,-1.05648028223106,"none"
"14842","Ttc19",0.277218353366973,0.714167296261506,"none"
"14844","Ttc21b",0.0587654465029416,0.50684445345749,"none"
"14846","Ttc23",0.523740675535713,2.85031132052852,"none"
"14848","Ttc26",1.27432652607262,-5.60686781899425,"DG"
"14849","Ttc27",0.0863707366180174,-0.63372150780778,"none"
"14850","Ttc28",0.124060820781324,-1.04455483450478,"none"
"14851","Ttc3",0.0016076472307269,-0.00587375242952503,"none"
"14856","Ttc33",0.118165666722356,-0.593694573240166,"none"
"14859","Ttc37",0.327808984071733,1.68389666453897,"none"
"14860","Ttc38",0.0799314681233037,-0.751615520300369,"none"
"14862","Ttc39b",0.382935037662225,1.19026107323544,"none"
"14863","Ttc39c",1.03250346385963,-2.66438494630122,"DG"
"14864","Ttc4",0.170928362266934,-0.876113938680585,"none"
"14866","Ttc5",0.314577070713305,-1.13758712910192,"none"
"14868","Ttc7b",0.290382767783009,-0.597855720047135,"none"
"14869","Ttc8",0.456080152309195,1.86424137460198,"none"
"14870","Ttc9",1.89554465242161,5.49160380589643,"CA1"
"14871","Ttc9b",1.89308686769591,2.85593133988202,"CA1"
"14872","Ttc9c",0.0077700329161442,0.0736449435664402,"none"
"14873","Ttf1",0.0994829112336486,-0.928871242967184,"none"
"14875","Tti1",0.134377908449508,0.831725112444509,"none"
"14876","Tti2",0.854515252667722,-2.11112678520038,"none"
"14877","Ttl",0.508088418638914,1.60767625270294,"none"
"14878","Ttll1",0.146117079699116,0.642531594428082,"none"
"14880","Ttll11",0.0307752630581284,0.204526076447106,"none"
"14881","Ttll12",0.381710622190252,1.67253198660636,"none"
"14883","Ttll3",0.164037669422869,-1.10033132279669,"none"
"14884","Ttll4",0.0077700329161442,-0.0434682451142043,"none"
"14885","Ttll5",0.204249392357523,-0.941165316912262,"none"
"14886","Ttll7",1.392383148756,1.69750864680739,"CA1"
"14889","Ttn",0.483690627587803,-6.24366971100402,"none"
"14891","Ttpal",0.742448759983169,1.71318771809693,"none"
"14893","Ttyh1",0.164615406688492,-0.563339127173951,"none"
"14894","Ttyh2",0.146927532022132,0.990595543864065,"none"
"14895","Ttyh3",1.03404708052389,-1.48921839722336,"DG"
"14896","Tub",0.315854065814125,-0.556809061401396,"none"
"14897","Tuba1a",0.143518268425844,-0.326125286425502,"none"
"14898","Tuba1b",1.27343525159595,-1.69173665268526,"DG"
"14901","Tuba4a",0.222786895625927,-0.468656465054721,"none"
"14902","Tuba8",0.102208695154229,-1.20959314982311,"none"
"14904","Tubb2a",1.50089081071551,-1.57354268219044,"DG"
"14905","Tubb2b",0.0459604652139727,-0.196954530421731,"none"
"14906","Tubb3",0.00191342004376846,0.0139091418468613,"none"
"14907","Tubb4a",0.451698665746126,0.751036712147636,"none"
"14908","Tubb4b",0.478713217944419,-1.2072562821579,"none"
"14909","Tubb5",0.0927508486396768,0.331514901519927,"none"
"14913","Tubg1",0.849973015508221,2.06404540513448,"none"
"14914","Tubg2",0.496891833407967,1.64428015417903,"none"
"14915","Tubgcp2",1.7058796922243,-3.28764814807968,"DG"
"14916","Tubgcp3",0.0177750056352399,-0.137281483818348,"none"
"14917","Tubgcp4",0.0440952581331363,0.332998301540477,"none"
"14918","Tubgcp5",0.0261955034692278,-0.240630632194314,"none"
"14919","Tubgcp6",0.0533560328564652,0.261170967222617,"none"
"14920","Tufm",2.14336886225728,-3.53067497699278,"DG"
"14923","Tulp3",0.189702719600162,-0.843180401188675,"none"
"14924","Tulp4",0.20478447993167,-0.690901361050672,"none"
"14925","Tunar",2.55753476644665,-7.06773499637472,"DG"
"14926","Tusc1",0.0984054958536243,-1.00403731255745,"none"
"14927","Tusc2",0.106074215273711,-0.457309320883899,"none"
"14928","Tusc3",0.0636806129520155,-0.241742977014096,"none"
"14930","Tut1",0.0293064049366758,-0.298780253361191,"none"
"14931","Tvp23a",0.196429732076459,-1.02658761355592,"none"
"14932","Tvp23b",0.0510288689755423,-0.437049778750698,"none"
"14933","Twf1",2.48998885239906,-3.73568699874587,"DG"
"14934","Twf2",0.497927255813976,1.41465269830924,"none"
"14938","Twsg1",0.854395075063669,2.29690857933621,"none"
"14939","Txlna",0.190976421982107,0.719385386582127,"none"
"14941","Txlng",0.000768093970281642,-0.00474657250250639,"none"
"14942","Txn1",0.0137504701087923,0.120473061952262,"none"
"14943","Txn2",0.0752604841956832,-0.304573158017073,"none"
"14944","Txndc11",0.854515252667722,2.19907488268353,"none"
"14945","Txndc12",0.389162799985683,2.02686445092502,"none"
"14946","Txndc15",0.0440674626905323,0.224910706157682,"none"
"14947","Txndc16",0.0101125363385099,-0.0577777624093562,"none"
"14948","Txndc17",0.558739506222898,2.61163357840787,"none"
"14949","Txndc5",0.0633479138418356,0.350203885517824,"none"
"14950","Txndc9",0.0472853482361289,-0.339347285075538,"none"
"14951","Txnip",0.355241561320291,2.11540331276993,"none"
"14952","Txnl1",0.37014360609654,1.22582025717133,"none"
"14953","Txnl4a",0.0551135232224189,-0.500523567098702,"none"
"14954","Txnl4b",0.223682789542276,1.42172801595461,"none"
"14955","Txnrd1",0.361228375725078,-1.33142452161712,"none"
"14956","Txnrd2",0.21770919628643,-1.7863922943689,"none"
"14958","Tyk2",0.034299714391488,0.307599076171509,"none"
"14960","Tyms",0.321070963916161,-1.36924103762237,"none"
"14962","Tyro3",5.23411562219925,4.22792491943081,"CA1"
"14963","Tyrobp",0.0298826128365303,0.378969880886113,"none"
"14965","Tysnd1",0.772723587668154,2.1508564745713,"none"
"14966","Tyw1",0.0470451300977102,0.436965196517234,"none"
"14967","Tyw3",1.46518937450994,-5.7044530463389,"DG"
"14969","U2af1",0.209605148573491,0.941902009215388,"none"
"14970","U2af1l4",1.30852981040035,-2.49148724843731,"DG"
"14971","U2af2",1.13288978005788,-1.34883511037429,"DG"
"14972","U2surp",0.325173300377828,-0.877410635168638,"none"
"14975","Uap1",0.498487071413033,1.55625076420203,"none"
"14977","Uba1",0.141103535339035,-0.303922593728449,"none"
"14979","Uba2",1.04123323137564,1.71352649090997,"CA1"
"14980","Uba3",0.0223510374629377,-0.14469141151454,"none"
"14981","Uba5",0.074772490481802,-0.445324302434433,"none"
"14982","Uba52",0.3355785323451,-1.03468601692717,"none"
"14983","Uba6",0.236907721879771,-1.32966705899104,"none"
"14985","Ubac1",2.14061196267672,-3.53296187595417,"DG"
"14986","Ubac2",0.84688780327099,1.72460645712257,"none"
"14987","Ubald1",0.102470206741605,0.367753484512743,"none"
"14988","Ubald2",0.760966200490537,-2.1206891176877,"none"
"14989","Ubap1",0.270628207748359,1.27643178736817,"none"
"14991","Ubap2",0.125310856730964,0.582889200739685,"none"
"14992","Ubap2l",0.611525164139413,-1.36832274490493,"none"
"14994","Ubash3b",1.13069784595781,-2.46819071809717,"DG"
"14995","Ubb",0.41925831931603,-0.572791560656233,"none"
"14996","Ubc",1.11345404839408,-1.10200461956081,"DG"
"14997","Ube2a",0.340550151409747,1.19556382562311,"none"
"14998","Ube2b",0.105389946933088,-0.344268789069202,"none"
"15001","Ube2d1",0.166283708105117,-0.83775377503573,"none"
"15002","Ube2d2a",0.401952974836991,0.778231735454377,"none"
"15003","Ube2d3",0.0684283046505558,-0.201014557866524,"none"
"15005","Ube2e1",0.0219598415255423,-0.135039310168771,"none"
"15006","Ube2e2",1.37061238411872,1.89182246573133,"CA1"
"15007","Ube2e3",0.00134795440446787,-0.00758303180697436,"none"
"15008","Ube2f",0.158171428135812,0.764762363879947,"none"
"15009","Ube2g1",1.64250105116043,-2.53403743076794,"DG"
"15010","Ube2g2",0.0608611548241986,-0.295655556535554,"none"
"15011","Ube2h",0.838643952408078,-1.63972496027385,"none"
"15012","Ube2i",0.0404173471795584,0.217945005453533,"none"
"15013","Ube2j1",0.933188011936928,-1.66897055995968,"none"
"15014","Ube2j2",0.0161424558047343,-0.114742093110354,"none"
"15015","Ube2k",0.789846851536515,-1.287777834364,"none"
"15016","Ube2l3",0.223682789542276,0.652814207287185,"none"
"15017","Ube2l6",0.0519875286311828,-0.487837543646933,"none"
"15018","Ube2m",0.0139017941191284,0.0609184458074316,"none"
"15019","Ube2n",0.230497205433627,-0.56006314124195,"none"
"15020","Ube2o",0.857786598231993,1.3903825624266,"none"
"15021","Ube2q1",0.237367034313475,0.657974736090652,"none"
"15022","Ube2q2",0.0830994362845018,-0.413995105154637,"none"
"15023","Ube2ql1",0.228485459496578,0.456366980624976,"none"
"15024","Ube2r2",0.079022474621578,-0.305765880354558,"none"
"15025","Ube2s",0.100959744755292,0.489230940582349,"none"
"15028","Ube2v1",0.0454937658688698,-0.155304600804782,"none"
"15029","Ube2v2",1.80575004925142,2.50716985095938,"CA1"
"15030","Ube2w",0.0929077993645012,0.417321421273623,"none"
"15031","Ube2z",0.247195024609469,-0.748878104324111,"none"
"15032","Ube3a",0.109282407900158,0.376184301065811,"none"
"15033","Ube3b",0.481424597807092,1.13204449486198,"none"
"15034","Ube3c",0.671890156052481,1.24216332301019,"none"
"15035","Ube4a",0.010025048238116,-0.0764524165506589,"none"
"15036","Ube4b",1.03469466711369,-1.5258507983696,"DG"
"15037","Ubfd1",0.210403534669959,-1.02615157687698,"none"
"15039","Ubl3",0.772416674442389,1.27870722223576,"none"
"15040","Ubl4a",0.0562987886998738,0.324525649750991,"none"
"15041","Ubl5",0.649781110648904,1.75629255575383,"none"
"15042","Ubl7",1.00375566452557,-2.13316318411142,"DG"
"15043","Ublcp1",0.266868517970447,1.11028015867155,"none"
"15044","Ubn1",0.0231290607322136,-0.138132915010759,"none"
"15045","Ubn2",0.388277639439518,-1.01144413025822,"none"
"15046","Ubox5",0.130900663635542,1.14615520097916,"none"
"15047","Ubp1",0.847363352122339,-1.09420088924203,"none"
"15048","Ubqln1",0.108899434627414,-0.326274428437655,"none"
"15049","Ubqln2",0.54268734499859,-0.802979586565079,"none"
"15050","Ubqln4",0.0411967728665288,-0.192650252719396,"none"
"15051","Ubr1",0.0227778628372901,0.165163216616117,"none"
"15052","Ubr2",0.0702021441074963,0.281037767582307,"none"
"15053","Ubr3",0.106031461921012,0.300403236603274,"none"
"15054","Ubr4",0.089186254242269,0.234322092363536,"none"
"15055","Ubr5",0.131825498558986,0.379631047749554,"none"
"15056","Ubr7",0.00787982793392364,0.065962002957749,"none"
"15057","Ubtd1",0.0250584759934935,0.26113757060851,"none"
"15058","Ubtd2",0.0312992321879516,-0.408590098903367,"none"
"15059","Ubtf",1.55294442549176,-1.82644429152269,"DG"
"15061","Ubxn1",0.354570937515995,-1.16413796805764,"none"
"15063","Ubxn11",0.0622669119613323,-0.713699809870267,"none"
"15064","Ubxn2a",0.0968796459464335,0.559561203293891,"none"
"15065","Ubxn2b",0.4977604889798,1.2972793594401,"none"
"15066","Ubxn4",0.273234493028986,0.741983035584814,"none"
"15067","Ubxn6",0.154834229852991,0.544845644906152,"none"
"15068","Ubxn7",0.354570937515995,-1.33147056093191,"none"
"15069","Ubxn8",0.0680256356751595,0.43440106656557,"none"
"15070","Uchl1",0.325175151784268,0.596643863139169,"none"
"15071","Uchl3",0.0757749161468496,0.630212668518647,"none"
"15073","Uchl5",0.0570091292067713,0.376001444834033,"none"
"15074","Uck1",0.108946456511639,-0.638690746647001,"none"
"15075","Uck2",0.165793898397551,-0.732034995358755,"none"
"15076","Uckl1",0.169220415444509,-0.923498810448786,"none"
"15080","Ucp2",1.36114729011208,4.32316545564383,"CA1"
"15082","Uevld",0.0035285066733518,-0.0456400321074504,"none"
"15083","Ufc1",0.255961837237548,1.00512157695164,"none"
"15084","Ufd1l",0.803012156762309,-1.44803827870097,"none"
"15085","Ufl1",0.00446667095876216,0.0422634684579265,"none"
"15086","Ufm1",1.40723154684283,2.50105030678412,"CA1"
"15088","Ufsp2",0.0994829112336486,0.686682499560592,"none"
"15089","Ugcg",1.40272827440509,-2.12863213257053,"DG"
"15090","Ugdh",0.0889095492051915,0.617067949734819,"none"
"15091","Uggt1",0.255073349011113,-1.18355859930478,"none"
"15092","Uggt2",0.232768940452866,-1.00353867125859,"none"
"15093","Ugp2",2.19440787316059,2.72133880397145,"CA1"
"15097","Ugt8a",0.0997056501239515,-0.888820549075623,"none"
"15098","Uhmk1",0.18755815996999,0.460110152028304,"none"
"15100","Uhrf1bp1",0.0304267145293035,0.337444669833618,"none"
"15101","Uhrf1bp1l",1.44205768294851,1.70540395661517,"CA1"
"15102","Uhrf2",0.538384821917757,1.51103432093014,"none"
"15103","Uimc1",0.215476556802616,-1.32123338531983,"none"
"15104","Ulk1",0.0634960670810728,-0.246381873364972,"none"
"15105","Ulk2",1.08392516545216,-1.7418053305985,"DG"
"15106","Ulk3",0.222786895625927,-1.16327825086252,"none"
"15107","Ulk4",0.222786895625927,2.01897710735261,"none"
"15108","Umad1",0.701203729608819,1.79258393471323,"none"
"15109","Umodl1",0.228485459496578,2.58674796243477,"none"
"15110","Umps",0.203084382877308,1.05214908692167,"none"
"15111","Unc119",0.00608394159571317,-0.0769226972286686,"none"
"15112","Unc119b",0.189423728650776,-1.15911737324284,"none"
"15113","Unc13a",0.651463627488224,-0.766741791263741,"none"
"15114","Unc13b",0.0108581901947767,-0.0697322990606072,"none"
"15117","Unc45a",0.0191377587160994,-0.155247307882802,"none"
"15119","Unc50",0.106217925759523,0.69478527529138,"none"
"15120","Unc5a",1.82686053771289,-1.32840692384219,"DG"
"15121","Unc5b",0.144380995954764,-1.4143248751501,"none"
"15122","Unc5c",0.495379119869992,1.48527779779429,"none"
"15124","Unc5d",0.204249392357523,-1.19650471037263,"none"
"15125","Unc79",0.0119177268118373,-0.0670511240071441,"none"
"15126","Unc80",0.852816890708275,-1.12147917165659,"none"
"15130","Unk",2.16104492369538,-3.00711476600659,"DG"
"15131","Unkl",0.0636408631023989,-0.393338940760834,"none"
"15133","Upf1",0.807151375655745,-1.12670904343821,"none"
"15134","Upf2",0.69799921877049,-1.40022382305883,"none"
"15135","Upf3a",0.220853546565581,-0.98954824790823,"none"
"15136","Upf3b",1.29643205613833,-3.23554788273329,"DG"
"15141","Upp2",0.0227749851516364,-0.286189767970565,"none"
"15142","Uprt",1.32601348434939,-4.54285297058509,"DG"
"15143","Uqcc1",0.0189994145198806,0.132431650002853,"none"
"15144","Uqcc2",0.24027404231627,-1.17625877535909,"none"
"15146","Uqcr10",0.270752850104761,0.954202893055406,"none"
"15147","Uqcr11",1.14035950050944,2.13367967911806,"CA1"
"15148","Uqcrb",0.462836330829623,-1.67761689376676,"none"
"15149","Uqcrc1",0.193576785524078,-0.424020934460717,"none"
"15150","Uqcrc2",0.659616440305541,-1.24986811342632,"none"
"15151","Uqcrfs1",0.029375575682962,0.15088207583049,"none"
"15152","Uqcrh",0.187341673680562,0.547561703951918,"none"
"15153","Uqcrq",0.00455311297676713,0.0315854259269277,"none"
"15155","Urb1",0.75939343995242,2.45517219761436,"none"
"15156","Urb2",0.435109797512435,2.17809934092726,"none"
"15157","Urgcp",0.676351576394273,-1.30786963808849,"none"
"15158","Uri1",0.0431491155100715,0.317886057975779,"none"
"15159","Urm1",0.816030161148058,-3.53732308238773,"none"
"15161","Urod",0.0227749851516364,0.202286499730917,"none"
"15162","Uros",2.97131788355127,-4.71013288293131,"DG"
"15164","Use1",0.611457247932351,1.7360663616566,"none"
"15165","Usf1",0.119170027011877,0.510109362059436,"none"
"15166","Usf2",0.0530008816332228,-0.309969533726457,"none"
"15167","Usf3",0.0797521127223953,0.405478919226542,"none"
"15171","Usmg5",0.353299736659275,0.913565649124388,"none"
"15172","Uso1",0.0510288689755423,-0.249938595389421,"none"
"15173","Usp1",0.126827304503713,-0.714963535553063,"none"
"15174","Usp10",1.08220443283979,-1.81822889371015,"DG"
"15175","Usp11",0.762212073504796,1.32749018921617,"none"
"15176","Usp12",0.574978544375463,-1.19551542474629,"none"
"15177","Usp13",0.0185559003505883,-0.19170088409792,"none"
"15178","Usp14",0.162260135989416,0.584330187235065,"none"
"15179","Usp15",0.111486130464822,-0.507392320325151,"none"
"15180","Usp16",0.594087285392734,-2.51442894050124,"none"
"15181","Usp17la",0.00108935726041842,0.0177440124786385,"none"
"15183","Usp19",0.13196871230901,-0.414470526990882,"none"
"15184","Usp2",1.63032436821372,-2.11923748761108,"DG"
"15185","Usp20",0.336452667176882,0.841916070530844,"none"
"15186","Usp21",0.0666993031402821,0.472220460309044,"none"
"15187","Usp22",0.127615042324787,-0.318678539629866,"none"
"15188","Usp24",0.366675391551376,-1.02843109228067,"none"
"15189","Usp25",0.358480985135051,1.18022218534418,"none"
"15191","Usp27x",0.146117079699116,-0.85228220904974,"none"
"15192","Usp28",0.202712958629517,-1.02891715563863,"none"
"15193","Usp29",1.18195313645221,-3.91489376213319,"DG"
"15194","Usp3",0.282344148394982,1.35609890685121,"none"
"15195","Usp30",0.131257867659579,-0.755056908058461,"none"
"15196","Usp31",0.162260135989416,0.589662780317217,"none"
"15197","Usp32",0.715020449823633,-1.07704057927328,"none"
"15198","Usp33",0.227168688513296,-0.634458828088742,"none"
"15199","Usp34",0.0501148371581139,0.185792594026061,"none"
"15200","Usp35",0.491726264628011,-2.08887373660275,"none"
"15201","Usp36",0.486750266580306,-1.07535506204484,"none"
"15202","Usp37",0.082057402795398,0.464659991980437,"none"
"15203","Usp38",0.0290645449333665,0.200690386262742,"none"
"15204","Usp39",0.816030161148058,2.13486812343199,"none"
"15205","Usp4",1.32807456795319,-1.86646379182288,"DG"
"15206","Usp40",0.153978652632523,-0.871487133287375,"none"
"15207","Usp42",0.265771112160285,1.00921454197756,"none"
"15210","Usp45",0.00403248195741199,-0.0321904413826,"none"
"15211","Usp46",0.0507910119272621,0.204297787335066,"none"
"15212","Usp47",0.221177364488889,-0.607293242570484,"none"
"15213","Usp48",0.254357045589491,0.474506121706211,"none"
"15214","Usp49",0.00173886426353143,-0.0218483598706752,"none"
"15215","Usp5",0.0619084068593043,0.213793422371514,"none"
"15216","Usp50",0.288979845651236,-2.26717744437248,"none"
"15218","Usp53",0.297464180983515,-1.3074169666707,"none"
"15219","Usp54",0.600195092600968,1.5239961336223,"none"
"15220","Usp6nl",0.866599123939447,-4.31228657023311,"none"
"15221","Usp7",0.546864913422876,-0.914930714544797,"none"
"15222","Usp8",0.11473037332364,-0.557279893431943,"none"
