"","gene","pvalue","lfc","padj","color"
"8784","Mfsd10",0.0876143165208434,-1.1675693661234,0.817307874973775,"none"
"8785","Mfsd11",0.0193689550709225,-0.434796321823044,0.956381231967284,"none"
"8786","Mfsd12",0.0811216564106506,-0.644877491650978,0.829618338756809,"none"
"8787","Mfsd13a",0.0278706926501875,0.529474591405185,0.937841199301953,"none"
"8789","Mfsd14a",0.00262314778467679,-0.116942571277624,0.993978183271232,"none"
"8790","Mfsd14b",0.0257477789644262,0.444887126562196,0.942436767570778,"none"
"8791","Mfsd2a",0.0105687669543909,-0.871277005232265,0.97595823524627,"none"
"8793","Mfsd3",0.00669378611366504,-0.576452690891575,0.984705160439594,"none"
"8794","Mfsd4a",0.00262314778467679,0.168769404555516,0.993978183271232,"none"
"8796","Mfsd4b4",0.00262314778467679,0.230633365657588,0.993978183271232,"none"
"8797","Mfsd4b5",0.0040628251745261,-0.570615356595742,0.990688621203011,"none"
"8798","Mfsd5",0.0103140037629672,0.438818598374753,0.976530913893269,"none"
"8799","Mfsd6",0.0106984186094666,0.307970901258902,0.975666922047053,"none"
"8802","Mfsd7b",0.119786471387402,-0.897720432968974,0.7589506349001,"none"
"8804","Mfsd8",0.00155575347493328,0.0716064858794603,0.996424153860107,"none"
"8805","Mfsd9",0.00582065336093486,0.59450131520745,0.986686864602875,"none"
"8806","Mga",0.000592281041289097,-0.0264486653136315,0.998637152025393,"none"
"8808","Mgat1",0.000592281041289097,-0.0343914466480847,0.998637152025393,"none"
"8809","Mgat2",0.0103140037629672,0.42506563485131,0.976530913893269,"none"
"8810","Mgat3",0.00285215551300671,0.0884839204311943,0.993454187018978,"none"
"8811","Mgat4a",0.307471804804258,0.906528916763975,0.492638325296659,"none"
"8812","Mgat4b",0.00516700943047672,-0.242176083803958,0.988173016263497,"none"
"8813","Mgat4c",0.00285215551300671,-0.470520592416707,0.993454187018978,"none"
"8814","Mgat5",0.315156149153566,0.901906599608773,0.483998316292331,"none"
"8815","Mgat5b",0.412730066031907,-1.35555046292122,0.386607196522522,"none"
"8816","Mgea5",0.00746652886953918,-0.222357282876715,0.98295462651779,"none"
"8818","Mgll",0.0207148328313735,-0.382883520015773,0.953421996078422,"none"
"8819","Mgme1",0.079287367077312,-1.38370444280253,0.833129730958899,"none"
"8822","Mgrn1",0.00397700706573803,0.126396647767932,0.990884404083047,"none"
"8824","Mgst3",0.00259212155673503,0.200297247789164,0.994049196135972,"none"
"8825","Mia3",0.00262314778467679,0.100242263929754,0.993978183271232,"none"
"8826","Mib1",0.0813362090540019,0.549390524812468,0.829208587183378,"none"
"8827","Mib2",0.00746652886953918,-0.26961011912246,0.98295462651779,"none"
"8828","Mical1",0.273449383057678,-1.26453239465128,0.532783316502432,"none"
"8829","Mical2",0.636588848376692,0.769783319613394,0.23089320470913,"none"
"8830","Mical3",0.00262314778467679,0.0979406865735979,0.993978183271232,"none"
"8831","Micalcl",0.110408797413002,-2.2437723209317,0.775516786117222,"none"
"8832","Micall1",2.11688408188128,-1.85390163170269,0.00764039687215128,"DG"
"8834","Micu1",0.00175501553439055,-0.065046904703466,0.995967081538918,"none"
"8835","Micu2",0.00285215551300671,0.206815857303326,0.993454187018978,"none"
"8836","Micu3",0.00747407334478219,0.257070749783917,0.982937550978633,"none"
"8837","Mid1",0.290332217664605,-1.13497425750191,0.512469215848653,"none"
"8838","Mid1ip1",0.160262139225461,-0.810789579963585,0.6914135092187,"none"
"8839","Mid2",0.0682805190273213,-0.974802463953029,0.85451458744123,"none"
"8840","Midn",0.148157546531796,0.51851462094557,0.710955557575508,"none"
"8841","Mief1",0.00441597237125908,0.280594310179229,0.98988336873403,"none"
"8842","Mief2",0.0382498332258974,-0.911973997902085,0.915693574622481,"none"
"8843","Mien1",0.000880317463742981,-0.0499667333919021,0.997975047119905,"none"
"8844","Mier1",0.00591624518916448,-0.255562581126842,0.986469710515617,"none"
"8845","Mier2",0.119168578160108,-0.761259876845455,0.760031201738994,"none"
"8846","Mier3",0.0040628251745261,-0.259582964451453,0.990688621203011,"none"
"8847","Mif",1.6473691357012e-06,-2.96804173880301e-05,0.99999620679958,"none"
"8848","Mif4gd",0.166276510193886,-1.55130747654078,0.681904395383375,"none"
"8849","Miip",0.0106984186094666,-0.517942052253834,0.975666922047053,"none"
"8853","Mina",0.141061591389507,1.17682469168172,0.722667308079301,"none"
"8854","Mink1",0.0040628251745261,0.193657792907144,0.990688621203011,"none"
"8855","Minos1",0.0124628339074136,-0.414606682775552,0.971711105200139,"none"
"8856","Minpp1",0.00516700943047672,0.18153442466166,0.988173016263497,"none"
"8857","Mios",0.0040628251745261,-0.318316230906495,0.990688621203011,"none"
"8859","Mipep",0.000903224205589173,0.0505814519985969,0.99792241059134,"none"
"8861","Mis12",0.0892521372034805,-0.936961113065079,0.814231430575417,"none"
"8862","Mis18a",0.021909104766121,1.0577584823643,0.950803770367588,"none"
"8866","Mitf",0.0040628251745261,0.385740720247377,0.990688621203011,"none"
"8867","Mki67",0.15316072398845,-2.25291343802352,0.702812174556086,"none"
"8868","Mkks",0.00259212155673503,-0.167421161564109,0.994049196135972,"none"
"8869","Mkl1",0.0281304431646546,0.524767839206511,0.937280446382067,"none"
"8870","Mkl2",0.00669378611366504,-0.298023430380546,0.984705160439594,"none"
"8871","Mkln1",0.0106984186094666,0.341887339206164,0.975666922047053,"none"
"8872","Mknk1",0.0302447286506297,-0.490121591526496,0.93272855217175,"none"
"8873","Mknk2",0.300277788974004,-1.01413316188529,0.500866760362016,"none"
"8874","Mkrn1",0.00285215551300671,-0.0816649397340862,0.993454187018978,"none"
"8875","Mkrn2",0.138300717575571,-0.711862643144242,0.727276043992032,"none"
"8878","Mks1",0.0103140037629672,-0.819498580369107,0.976530913893269,"none"
"8879","Mkx",1.95229432934478,-3.30061486183376,0.0111610658548095,"DG"
"8881","Mlc1",0.0040628251745261,-0.232002848324617,0.990688621203011,"none"
"8882","Mlec",0.190514143472695,0.688248776983063,0.644890317673741,"none"
"8883","Mlf1",0.193749917626518,-4.73184770420963,0.640103323880565,"none"
"8884","Mlf2",0.00746652886953918,0.176002661300062,0.98295462651779,"none"
"8885","Mlh1",0.00716420337743041,-0.461621679929217,0.983639129114201,"none"
"8886","Mlh3",0.010712283034327,0.561788159356608,0.975635775335832,"none"
"8887","Mlip",0.0883254207015534,0.956169858342821,0.815970728139254,"none"
"8889","Mllt1",0.0043216021398714,0.217870440235785,0.990098489295235,"none"
"8890","Mllt10",0.00397700706573803,0.173561459600434,0.990884404083047,"none"
"8891","Mllt11",0.0021831815221114,-0.0580959636569274,0.994985652795893,"none"
"8892","Mllt3",0.0283153841001933,0.620161517681645,0.936881397748007,"none"
"8893","Mllt4",0.00262314778467679,-0.159364739878547,0.993978183271232,"none"
"8894","Mllt6",0.00676069260978028,-0.22986887069968,0.984553470514703,"none"
"8895","Mlph",0.00746652886953918,-0.64661026359683,0.98295462651779,"none"
"8896","Mlst8",0.000592281041289097,0.040291946161419,0.998637152025393,"none"
"8897","Mlx",0.000592281041289097,0.0164822291076649,0.998637152025393,"none"
"8898","Mlxip",0.113023499979075,0.560183105553322,0.770861756065497,"none"
"8899","Mlxipl",0.010712283034327,-1.41256232988967,0.975635775335832,"none"
"8900","Mlycd",0.00175501553439055,0.0951621357815656,0.995967081538918,"none"
"8901","Mmaa",0.0214266265408776,-0.471781706119459,0.95186065008475,"none"
"8902","Mmab",0.0330081937786363,0.775633530848225,0.926812337164158,"none"
"8903","Mmachc",0.0190677026999335,0.845017843095274,0.957044864766294,"none"
"8904","Mmadhc",0.0103140037629672,-0.414361285514171,0.976530913893269,"none"
"8905","Mmd",0.421695784182504,0.549757787051322,0.378707770108965,"none"
"8906","Mmd2",0.00589690161938706,-0.137659549671906,0.986513649067533,"none"
"8907","Mme",0.00746652886953918,-0.913728576412314,0.98295462651779,"none"
"8909","Mmgt1",0.0103140037629672,-0.472640901880028,0.976530913893269,"none"
"8910","Mmgt2",0.00262314778467679,-0.301958713455665,0.993978183271232,"none"
"8912","Mmp14",0.175471330509407,-1.97476648671524,0.667618971669499,"none"
"8913","Mmp15",0.274870509662133,-1.23354910331831,0.531042757675985,"none"
"8914","Mmp16",0.0330625875852519,-0.669186154138886,0.926696264553854,"none"
"8915","Mmp17",0.00669378611366504,-0.224766844964174,0.984705160439594,"none"
"8920","Mmp24",0.0040628251745261,0.176311017760298,0.990688621203011,"none"
"8924","Mmrn2",0.00175501553439055,0.248125379017742,0.995967081538918,"none"
"8925","Mms19",0.00262314778467679,-0.155202833175748,0.993978183271232,"none"
"8927","Mn1",0.239506114047087,1.06319514952109,0.576094708175974,"none"
"8928","Mnat1",0.00516700943047672,-0.418328179264663,0.988173016263497,"none"
"8932","Mnt",0.00441597237125908,-0.210365877736637,0.98988336873403,"none"
"8933","Moap1",0.02167267990167,1.09446823120662,0.951321517795953,"none"
"8934","Mob1a",0.0411162254955472,-0.822717340594514,0.909669795048169,"none"
"8935","Mob1b",0.00262314778467679,0.157696429590893,0.993978183271232,"none"
"8936","Mob2",0.0106984186094666,-0.5699127163939,0.975666922047053,"none"
"8937","Mob3a",0.0284864353646299,-1.23317649671387,0.936512470212529,"none"
"8938","Mob3b",0.000592281041289097,-0.0487622287251766,0.998637152025393,"none"
"8939","Mob3c",0.107664647436471,-1.11674899638363,0.780432510583093,"none"
"8940","Mob4",0.00516700943047672,0.268002151184099,0.988173016263497,"none"
"8941","Mobp",1.49577867125127,-1.97636958336547,0.0319316476756546,"DG"
"8943","Mocs1",0.00175501553439055,0.178742430874686,0.995967081538918,"none"
"8944","Mocs2",0.117327648629105,-0.64866187185446,0.763259733512811,"none"
"8945","Mocs3",0.00716420337743041,0.392271614810566,0.983639129114201,"none"
"8946","Mog",0.612755539023394,-1.72155129999323,0.24391834293446,"none"
"8947","Mogs",0.00262314778467679,0.170028049153761,0.993978183271232,"none"
"8948","Mok",0.00117792211164521,0.185905382394329,0.997291408975001,"none"
"8949","Mon1a",0.00746652886953918,0.531700971068162,0.98295462651779,"none"
"8950","Mon1b",0.220591348982845,0.721788234419782,0.601739680381442,"none"
"8951","Mon2",0.0141830967536618,0.396570358492437,0.967869720370267,"none"
"8952","Morc2a",0.00746652886953918,-0.274676611184027,0.98295462651779,"none"
"8954","Morc3",0.000592281041289097,-0.0505174751234158,0.998637152025393,"none"
"8955","Morc4",0.0626646792289789,-1.44860838761704,0.865636022381925,"none"
"8956","Morf4l1",0.00397700706573803,-0.106732286685091,0.990884404083047,"none"
"8957","Morf4l2",0.00175501553439055,-0.056370405604448,0.995967081538918,"none"
"8958","Morn1",0.033780397026374,-0.994007111779187,0.925165869998297,"none"
"8959","Morn2",0.0021831815221114,-0.200149780728911,0.994985652795893,"none"
"8961","Morn4",0.00262314778467679,-0.111679740094449,0.993978183271232,"none"
"8963","Mospd1",0.00227470916581981,0.188597580696246,0.99477598147742,"none"
"8964","Mospd2",0.00746652886953918,-0.591407273317922,0.98295462651779,"none"
"8965","Mospd3",0.00746652886953918,-0.690527693396322,0.98295462651779,"none"
"8966","Mov10",0.00582065336093486,-0.383505902771568,0.986686864602875,"none"
"8968","Moxd1",0.00669378611366504,-0.840449938314956,0.984705160439594,"none"
"8969","Mpc1",0.0432868207397136,-0.49226498542116,0.905134626159455,"none"
"8970","Mpc2",0.210028105955369,-0.865540854935272,0.61655509937234,"none"
"8971","Mpdu1",0.00648414286656302,-0.243942874419627,0.985180613455058,"none"
"8972","Mpdz",0.114260435779845,-0.561467559542705,0.768669349837303,"none"
"8973","Mpeg1",0.0456467824517687,-0.573473615021789,0.900229452601312,"none"
"8974","Mpg",0.00380575853288133,-0.267546744446013,0.991275201035358,"none"
"8975","Mphosph10",0.0021831815221114,-0.125176085703017,0.994985652795893,"none"
"8976","Mphosph6",0.0103140037629672,-0.941469216937331,0.976530913893269,"none"
"8977","Mphosph8",0.00259212155673503,-0.123772103479337,0.994049196135972,"none"
"8978","Mphosph9",0.00397700706573803,-0.233240258167875,0.990884404083047,"none"
"8979","Mpi",0.0132366352469797,-0.503564064513854,0.969981306809229,"none"
"8980","Mplkip",0.00285215551300671,0.28163357219801,0.993454187018978,"none"
"8981","Mpnd",0.00467130305158,-0.226427845680672,0.989301566935243,"none"
"8983","Mpp1",0.00259212155673503,-0.127868388276023,0.994049196135972,"none"
"8984","Mpp2",0.0940897941447389,0.368269376759002,0.805211939445918,"none"
"8985","Mpp3",0.345222306849594,-1.47722135962704,0.451624707344132,"none"
"8987","Mpp5",0.039922417704013,-0.498031482843358,0.912173775377706,"none"
"8988","Mpp6",0.103423681457372,0.899484918605333,0.788090910450806,"none"
"8989","Mpp7",0.0138231910843414,-1.32801779574151,0.968672139446929,"none"
"8990","Mppe1",0.00746652886953918,-0.637659828915014,0.98295462651779,"none"
"8991","Mpped1",1.94186484945957,4.64107202211774,0.0114323404886686,"CA1"
"8992","Mpped2",0.125841823125319,0.660076010239381,0.74844204522927,"none"
"8993","Mprip",0.21312869588381,0.61121982183421,0.61216895884285,"none"
"8994","Mpst",0.421631364057012,-1.71173082799067,0.378763949067194,"none"
"8995","Mpv17",0.0726013752378969,-0.651425049566891,0.846055055260178,"none"
"8996","Mpv17l",0.0982263857636625,0.548940059247839,0.797578822993305,"none"
"8997","Mpv17l2",0.0152049798292827,-0.834080374787338,0.965595026501363,"none"
"8998","Mpzl1",0.661284199149043,-1.60959158223176,0.218130201652328,"none"
"9000","Mpzl3",0.00746652886953918,1.13864142041024,0.98295462651779,"none"
"9003","Mrap2",0.289768193069714,2.8458462002435,0.513135199481501,"none"
"9004","Mras",0.0284864353646299,0.407732372911391,0.936512470212529,"none"
"9006","Mrc2",0.00774682269517965,1.11706391633778,0.982320431900552,"none"
"9007","Mre11a",0.00467130305158,-0.377103907458241,0.989301566935243,"none"
"9009","Mrfap1",0.27047752091775,-0.512147453441044,0.536441636940682,"none"
"9010","Mrgbp",0.0362908376690983,-0.916173174980099,0.919833372832411,"none"
"9012","Mrgpre",0.00285215551300671,-0.304465819163825,0.993454187018978,"none"
"9014","Mri1",0.67615505533665,-1.67057020352503,0.21078754447935,"none"
"9015","Mrm1",0.000592281041289097,0.0390606522500398,0.998637152025393,"none"
"9016","Mrm2",0.0021831815221114,0.207805766999061,0.994985652795893,"none"
"9017","Mro",0.120693656007566,-1.34068691770926,0.757366940493631,"none"
"9018","Mroh1",0.0311064621091104,-0.528745546946284,0.930879653458647,"none"
"9019","Mroh2a",0.00397700706573803,-0.480670041995018,0.990884404083047,"none"
"9023","Mroh7",0.182634630672151,-1.84305650600537,0.656697509624323,"none"
"9025","Mrpl1",0.00155575347493328,-0.101054279111163,0.996424153860107,"none"
"9026","Mrpl10",0.00516700943047672,-0.219463003273115,0.988173016263497,"none"
"9027","Mrpl11",0.00155575347493328,0.06758133261467,0.996424153860107,"none"
"9028","Mrpl12",0.000463592447205392,0.00951280456661049,0.998933108475726,"none"
"9029","Mrpl13",0.00746652886953918,-0.438535665593674,0.98295462651779,"none"
"9030","Mrpl14",0.00746652886953918,-0.64026796895414,0.98295462651779,"none"
"9031","Mrpl15",0.010712283034327,-0.587870412710644,0.975635775335832,"none"
"9032","Mrpl16",0.00324634689828261,0.273958844816183,0.992552878281344,"none"
"9033","Mrpl17",0.00746652886953918,-0.561017007824541,0.98295462651779,"none"
"9034","Mrpl18",0.00746652886953918,0.443475204946576,0.98295462651779,"none"
"9035","Mrpl19",0.0014988078206898,0.070905058761603,0.996554815767966,"none"
"9036","Mrpl2",0.00175501553439055,-0.115710259622533,0.995967081538918,"none"
"9037","Mrpl20",0.00746652886953918,-0.420488160152864,0.98295462651779,"none"
"9038","Mrpl21",0.00175501553439055,-0.159753248795049,0.995967081538918,"none"
"9039","Mrpl22",0.00285215551300671,-0.279641704242902,0.993454187018978,"none"
"9040","Mrpl23",0.00285215551300671,-0.266521342704708,0.993454187018978,"none"
"9041","Mrpl24",0.0269259064534977,-0.655538645922162,0.939883647330365,"none"
"9042","Mrpl27",0.0103140037629672,-0.538768662814328,0.976530913893269,"none"
"9043","Mrpl28",0.00227470916581981,-0.176025704832049,0.99477598147742,"none"
"9044","Mrpl3",0.0040628251745261,-0.205540976158738,0.990688621203011,"none"
"9045","Mrpl30",0.00427264573106101,-0.215011555835081,0.990210105722666,"none"
"9046","Mrpl32",0.0106984186094666,-0.947743064120576,0.975666922047053,"none"
"9047","Mrpl33",0.00746652886953918,-0.654909034451865,0.98295462651779,"none"
"9048","Mrpl34",0.00175501553439055,-0.153022156315616,0.995967081538918,"none"
"9049","Mrpl35",0.00227470916581981,-0.123428324959875,0.99477598147742,"none"
"9050","Mrpl36",0.0106984186094666,-0.730409536113198,0.975666922047053,"none"
"9051","Mrpl37",0.0275990359620036,-0.667657122282571,0.938428014337993,"none"
"9052","Mrpl38",0.00227470916581981,-0.0827027411111896,0.99477598147742,"none"
"9053","Mrpl39",0.00746652886953918,-0.439106869645933,0.98295462651779,"none"
"9054","Mrpl4",0.00259212155673503,-0.149522774364093,0.994049196135972,"none"
"9055","Mrpl40",0.00285215551300671,-0.260707793493662,0.993454187018978,"none"
"9056","Mrpl41",0.00262314778467679,-0.156749982051176,0.993978183271232,"none"
"9057","Mrpl42",0.00227470916581981,-0.165559584219947,0.99477598147742,"none"
"9058","Mrpl43",0.00516700943047672,-0.270379278471076,0.988173016263497,"none"
"9059","Mrpl44",0.00667295060553988,-0.4007512528322,0.98475240332521,"none"
"9060","Mrpl45",0.00473375307808964,-0.277553895643197,0.989159319059994,"none"
"9061","Mrpl46",0.00262314778467679,-0.25510968831033,0.993978183271232,"none"
"9062","Mrpl47",0.000592281041289097,-0.0270532403684909,0.998637152025393,"none"
"9063","Mrpl48",0.0103140037629672,-0.391381363746206,0.976530913893269,"none"
"9064","Mrpl49",0.0103140037629672,-0.510179622635349,0.976530913893269,"none"
"9065","Mrpl50",0.00746652886953918,-0.403054968185307,0.98295462651779,"none"
"9066","Mrpl51",0.0105687669543909,-0.457256256393421,0.97595823524627,"none"
"9067","Mrpl52",0.00227470916581981,-0.142234923036296,0.99477598147742,"none"
"9068","Mrpl53",0.00467130305158,-0.33903046768069,0.989301566935243,"none"
"9069","Mrpl54",0.00155575347493328,-0.100807602136722,0.996424153860107,"none"
"9070","Mrpl55",0.00746652886953918,-0.552249465154326,0.98295462651779,"none"
"9071","Mrpl57",0.00746652886953918,-0.458582663749029,0.98295462651779,"none"
"9072","Mrpl9",0.0138231910843414,-0.541706043875256,0.968672139446929,"none"
"9073","Mrps10",0.0330625875852519,-0.88920090900008,0.926696264553854,"none"
"9074","Mrps11",0.00669378611366504,-0.541368287688565,0.984705160439594,"none"
"9075","Mrps12",0.0021831815221114,0.106684499824966,0.994985652795893,"none"
"9076","Mrps14",0.000592281041289097,0.0553986611277819,0.998637152025393,"none"
"9077","Mrps15",0.00746652886953918,-0.411511345045995,0.98295462651779,"none"
"9078","Mrps16",0.00227470916581981,0.149830222181856,0.99477598147742,"none"
"9079","Mrps17",0.0040628251745261,-0.224519704037233,0.990688621203011,"none"
"9080","Mrps18a",0.00262314778467679,0.1297915758133,0.993978183271232,"none"
"9081","Mrps18b",0.00746652886953918,-0.400345433878653,0.98295462651779,"none"
"9082","Mrps18c",0.00669378611366504,-0.409058588815129,0.984705160439594,"none"
"9083","Mrps2",0.00227470916581981,0.148337649746986,0.99477598147742,"none"
"9084","Mrps21",0.0252331384614626,-0.636906493589908,0.943554220448404,"none"
"9085","Mrps22",0.00676069260978028,-0.511979853706128,0.984553470514703,"none"
"9086","Mrps23",0.00175501553439055,-0.0924994537906639,0.995967081538918,"none"
"9087","Mrps24",0.0170130243547677,-0.616514749681165,0.961583440366639,"none"
"9088","Mrps25",0.0807183873438604,-0.625639256412444,0.830389048044556,"none"
"9089","Mrps26",0.0103140037629672,-0.414927168739329,0.976530913893269,"none"
"9090","Mrps27",0.000592281041289097,-0.0467128593509422,0.998637152025393,"none"
"9091","Mrps28",0.00285215551300671,-0.379379755235925,0.993454187018978,"none"
"9092","Mrps30",0.000592281041289097,0.0331510081498138,0.998637152025393,"none"
"9093","Mrps31",0.000592281041289097,-0.0233851634382046,0.998637152025393,"none"
"9094","Mrps33",0.00175501553439055,-0.0667849371934438,0.995967081538918,"none"
"9095","Mrps34",0.000592281041289097,-0.024054694276306,0.998637152025393,"none"
"9096","Mrps35",0.00259212155673503,-0.218600257026144,0.994049196135972,"none"
"9097","Mrps36",0.00364442722774618,-0.244069734084598,0.991643507418311,"none"
"9098","Mrps5",0.00582065336093486,-0.372969632883398,0.986686864602875,"none"
"9099","Mrps6",0.00669378611366504,-0.51392721300313,0.984705160439594,"none"
"9100","Mrps7",0.00175501553439055,-0.0845479891460076,0.995967081538918,"none"
"9101","Mrps9",0.000903224205589173,-0.0577077631810966,0.99792241059134,"none"
"9102","Mrrf",0.00516700943047672,-0.401854626220961,0.988173016263497,"none"
"9103","Mrs2",0.0655702832711852,0.781645225515375,0.859863901090894,"none"
"9104","Mrto4",0.0362908376690983,-0.627495957424238,0.919833372832411,"none"
"9112","Ms4a6c",0.0583205443534117,-1.75473843406613,0.874338204904832,"none"
"9115","Msantd1",0.0040628251745261,-0.440065333226039,0.990688621203011,"none"
"9116","Msantd2",0.0105687669543909,-0.535202673096772,0.97595823524627,"none"
"9117","Msantd3",0.00175501553439055,-0.141721683986225,0.995967081538918,"none"
"9118","Msantd4",0.00234536538613051,0.120133753313039,0.994614152588102,"none"
"9120","Msh2",0.00516700943047672,0.262600121737182,0.988173016263497,"none"
"9121","Msh3",0.00262314778467679,-0.214606112342763,0.993978183271232,"none"
"9124","Msh6",0.00746652886953918,-0.501911204620768,0.98295462651779,"none"
"9125","Msi1",0.0103140037629672,-0.408122537106333,0.976530913893269,"none"
"9126","Msi2",0.000592281041289097,-0.0166025942993568,0.998637152025393,"none"
"9127","Msl1",0.00262314778467679,-0.0935869849578706,0.993978183271232,"none"
"9128","Msl2",0.00746652886953918,-0.275729823890396,0.98295462651779,"none"
"9129","Msl3",0.0024170758137261,-0.159982189561488,0.994449936092229,"none"
"9130","Msl3l2",0.00262314778467679,0.174594908355294,0.993978183271232,"none"
"9133","Msmo1",0.00526322874783178,-0.313620743379006,0.987954107654229,"none"
"9134","Msn",0.0129722750816409,0.484883883677487,0.970571925593145,"none"
"9135","Msra",0.043594800291,0.587111233338674,0.904492978271357,"none"
"9136","Msrb1",0.0040628251745261,0.238277327545493,0.990688621203011,"none"
"9137","Msrb2",0.00669378611366504,0.349690737841783,0.984705160439594,"none"
"9138","Msrb3",0.0106984186094666,0.84583677199087,0.975666922047053,"none"
"9141","Mst1r",0.748678220759171,4.40118174761971,0.178369986415797,"none"
"9142","Msto1",0.00690447528610107,0.62797026391751,0.984227566530418,"none"
"9146","mt-Atp6",0.0362908376690983,-0.470110518249238,0.919833372832411,"none"
"9147","mt-Atp8",0.018689452672887,-0.353747854871889,0.957878768834382,"none"
"9148","mt-Co1",0.010712283034327,-0.321697281880312,0.975635775335832,"none"
"9149","mt-Co2",0.0692174011935014,-0.588534841984662,0.852673171981796,"none"
"9150","mt-Co3",0.0981251444786421,-0.593612737729657,0.797764773588772,"none"
"9151","mt-Cytb",0.0432868207397136,-0.462894169258719,0.905134626159455,"none"
"9152","mt-Nd1",0.0103140037629672,-0.29409487455349,0.976530913893269,"none"
"9153","mt-Nd2",0.00259212155673503,-0.0977228069065077,0.994049196135972,"none"
"9154","mt-Nd3",0.171609008635078,-0.870074682163059,0.673582803849673,"none"
"9155","mt-Nd4",0.0106984186094666,-0.312947354671286,0.975666922047053,"none"
"9156","mt-Nd4l",0.00484162651955388,-0.167034759067359,0.988913654485704,"none"
"9157","mt-Nd5",0.000592281041289097,-0.0101518900435013,0.998637152025393,"none"
"9158","mt-Nd6",0.00221513562719498,-0.0644608333939656,0.994912447383874,"none"
"9159","Mt1",2.4604192457292,-1.65426379860666,0.00346402289902169,"DG"
"9160","Mt2",0.694869565021508,-1.47067955782464,0.201897264610615,"none"
"9161","Mt3",0.116212402580148,-0.782010001783508,0.765222264287703,"none"
"9162","Mta1",0.0324306622734925,-0.388618873468882,0.928045646370043,"none"
"9163","Mta2",0.00716420337743041,-0.282082458439585,0.983639129114201,"none"
