"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","logP"
"Slc16a5","1.48218170224579","1.5963946169987","2.98763758685171","0.59311087237976",NA,"0.2"
"Slc16a6","36.2980272481025","0.0730080883296636","0.675600848739491","0.913944973781171","0.964248051477889","0"
"Slc16a7","113.030148783151","0.653935546082924","0.437403407095411","0.134904029223866","0.36533314068595","0.9"
"Slc16a8","3.95740684848919","-0.182122676652395","2.34058249921927","0.937978528178236",NA,"0"
"Slc16a9","2.26946846591832","-0.275832778263323","2.6231495989308","0.916254184090326",NA,"0"
"Slc17a2","0.675810450360326","-1.22656738385272","4.29308240963633","0.775101884878307",NA,"0.1"
"Slc17a5","61.6515817848074","-0.415240077534066","0.485635056792668","0.392525950569801","0.649297341020105","0.4"
"Slc17a6","6.60371417672374","0.955028999730297","1.25362040512206","0.446169392912042","0.689647301975157","0.4"
"Slc17a7","3877.30993492195","0.00796356952208707","0.180635002631235","0.964835433998649","0.984599288326368","0"
"Slc17a8","25.0068952069272","4.11851681372868","1.61480831899461","0.0107578424294912","0.1030011130349","2"
"Slc17a9","0.885666596827277","0.0467723101429658","3.59123488655825","0.989608630372306",NA,"0"
"Slc18a1","0.710299867279222","1.97779919161152","4.56355880125669","0.664731712017326",NA,"0.2"
"Slc18a2","9.64904197348615","1.65742676380988","1.44478512144207","0.251307759562158","0.508336956347424","0.6"
"Slc18a3","1.73091490726413","0.924042504736655","3.20656705442846",NA,NA,NA
"Slc18b1","46.6772797280351","1.0727669303257","0.587250187975685","0.0677354073642804","0.251488365884222","1.2"
"Slc19a1","15.9036430785599","2.51292534344828","1.25278433107912","0.0448698780674554","0.204166044462891","1.3"
"Slc19a2","26.5409434834522","2.94421567874421","1.08834903166518","0.00682606557523009","0.0839285731881419","2.2"
"Slc19a3","2.92475011916601","1.00465680995832","2.09059765726764","0.630829522235389",NA,"0.2"
"Slc1a1","368.986628562186","0.41705012971058","0.245311310349906","0.0891148994942638","0.291560014701506","1.1"
"Slc1a2","3831.36574472976","1.39925609983686","0.530644794519755","0.00836680309202661","0.0912881857516167","2.1"
"Slc1a3","551.995447617428","0.425652818374789","0.308068660993531","0.167069468597069","0.409160602336959","0.8"
"Slc1a4","83.0012867006501","0.412684145542457","0.481752690665677","0.391649012485111","0.649006593920896","0.4"
"Slc1a5","4.63472931106794","3.46257071188576","2.18173397851741","0.112496151463985",NA,"0.9"
"Slc1a6","19.0214084224112","-1.43829891411746","0.819831836963179","0.0793649280853629","0.274987936682013","1.1"
"Slc1a7","2.67740302692092","2.01073933046237","2.04955835714379","0.326563248474857",NA,"0.5"
"Slc20a1","192.01829760038","0.359142593889549","0.323010412422859","0.266198034244122","0.524121675822406","0.6"
"Slc20a2","70.9210186259723","-0.91607898050024","0.549306250325117","0.0953749530817216","0.30080478477391","1"
"Slc22a1","0.293176952130471","-1.90987421749611","5.76879654477403","0.740591775815902",NA,"0.1"
"Slc22a12","3.60311510131514","-1.09667610225711","1.92307202339883","0.568492532903184",NA,"0.2"
"Slc22a13","2.17198365819946","2.88072094085858","2.60565013427145","0.268913956730266",NA,"0.6"
"Slc22a15","35.1979627629733","-0.0557272802286798","0.771265626727906","0.942399509941425","0.976648859011817","0"
"Slc22a17","1318.89472022718","0.228020129052309","0.205088841554471","0.266219213631787","0.524121675822406","0.6"
"Slc22a21","4.43117417418627","1.65799192563965","2.04446985319647","0.417386211251603",NA,"0.4"
"Slc22a23","97.5982419192273","0.24484665882421","0.431087460123913","0.570052323729038","0.780674281649262","0.2"
"Slc22a3","0.516201898961637","-0.563765295895075","4.11381295964935","0.890997570116686",NA,"0.1"
"Slc22a30","1.26500153994317","1.73427278240648","3.21826899673798","0.589967088326678",NA,"0.2"
"Slc22a4","5.42385506808546","-0.726800081503444","1.51956637486005","0.632440684409667",NA,"0.2"
"Slc22a5","28.4248820496009","-0.601465312180597","0.730135926412045","0.410069291436829","0.663310234762551","0.4"
"Slc22a6","0.816919246592124","1.30568105500247","3.56525823976309","0.714198369923671",NA,"0.1"
"Slc22a7","0.504488042894927","0.476304460171623","5.73568943188477","0.933817958214416",NA,"0"
"Slc22a8","9.16731414942075","3.53922779103683","1.87083998804901","0.0585195782065095","0.235262122916627","1.2"
"Slc23a1","4.62778760300386","2.15806537898558","1.88925540658612","0.253336175300575",NA,"0.6"
"Slc23a2","384.288572186651","0.620843264521541","0.288438519777572","0.0313636281139433","0.172202245376028","1.5"
"Slc23a3","0.132458605417755","-2.3682463551695","5.76987951437436","0.681475962409247",NA,"0.2"
"Slc23a4","4.61887896232416","-0.0866001544687256","1.5959457891558","0.956725953251742",NA,"0"
"Slc24a1","1.37602522195447","1.81352181095729","5.71993301401792","0.751203401664384",NA,"0.1"
"Slc24a2","1637.88395672486","1.28369860801868","0.352313482972475","0.000268823837184665","0.0205348826901547","3.6"
"Slc24a3","511.356848185336","0.676081620808261","0.284818907460529","0.0176096838861892","0.130024871529894","1.8"
"Slc24a4","108.050958684814","0.264764045340837","0.445046925915319","0.551901862111609","0.768969259553543","0.3"
"Slc24a5","22.8620631424426","1.26656866132211","1.14076861867945","0.266879869192319","0.524521108888194","0.6"
"Slc25a1","44.1272296622831","0.716220385503159","0.612004972009787","0.24188619972437","0.497996351082319","0.6"
"Slc25a10","23.8444351610249","0.343130727009601","0.868953710419588","0.692932906657269","0.85296364203358","0.2"
"Slc25a11","139.914908736042","-0.322245941077402","0.280897159836382","0.251297913477567","0.508336956347424","0.6"
"Slc25a12","326.137555082309","-0.208073700249261","0.259139201583756","0.422008367150529","0.671794456550177","0.4"
"Slc25a13","0.734826513761036","0.308733513491689","3.62664637179945","0.932158674306785",NA,"0"
"Slc25a14","65.3967897713697","-0.323185562212693","0.400091118894795","0.419217300628186","0.669607562237905","0.4"
"Slc25a15","18.3939042023136","-0.45092685950336","0.759595552213892","0.55275243179467","0.769473910072549","0.3"
"Slc25a16","74.8481968322245","0.553412698195493","0.474540009453521","0.243530066816331","0.49982950043202","0.6"
"Slc25a17","64.4295764844493","0.010617290955225","0.454588882794406","0.981366454979108","0.992359358776305","0"
"Slc25a18","45.0153209324203","-0.61047819175948","0.609532250030483","0.316560055047324","0.574941944100531","0.5"
"Slc25a19","62.3338143304446","1.07760124647939","0.492495668639907","0.0286665373771923","0.164124139320377","1.5"
"Slc25a20","21.5251069367758","2.02103025814917","1.10085390865033","0.066376133989402","0.248959248217242","1.2"
"Slc25a21","0.967925943766499","1.50029927899801","3.12046433177382","0.630663199498021",NA,"0.2"
"Slc25a22","498.021829004821","-0.201969326147964","0.233650849644719","0.387364592905993","0.644959488637667","0.4"
"Slc25a23","868.925326794681","-0.147371521168387","0.20805021270287","0.478730461779761","0.713566549228017","0.3"
"Slc25a24","3.51817830787447","0.971103859566651","2.0196602300087","0.630640623839232",NA,"0.2"
"Slc25a25","195.970198354706","0.462951530885435","0.289447283990125","0.109724429976426","0.32632532218567","1"
"Slc25a26","29.3153248550962","2.20934095929011","0.80893484747987","0.00631093470410798","0.0801965442747663","2.2"
"Slc25a27","73.4639989789182","0.281358678381406","0.479472962875964","0.557332512038959","0.773185027261235","0.3"
"Slc25a28","77.548522016448","-1.31175161406598","0.390097540846535","0.000772052561265369","0.0305719992075467","3.1"
"Slc25a29","47.8572790104285","-0.52958038431957","0.739048286377422","0.473638998460864","0.709670225463711","0.3"
"Slc25a3","756.080191376035","-0.344719704511135","0.208785637764593","0.0987242807114325","0.306611997620433","1"
"Slc25a30","16.6697586238085","0.205928127425729","0.990009562162527","0.835224125989842","0.928648984119263","0.1"
"Slc25a31","0.414479276669752","-4.62079943820773","5.70672745403569","0.418106350347317",NA,"0.4"
"Slc25a32","17.091953056577","3.3968525841738","1.4402532216569","0.0183484325264464","0.132681378980683","1.7"
"Slc25a33","72.8835550083643","-0.135550500329061","0.628746933961777","0.82930865464306","0.92632101055664","0.1"
"Slc25a34","5.85256728501007","3.60961402933317","1.94406321793245","0.0633485864007543","0.243548811561718","1.2"
"Slc25a35","8.65089795240381","4.27038745762805","1.71649539533267","0.0128517001777712","0.111358859005446","1.9"
"Slc25a36","146.177967053467","0.155562236637078","0.339458681515724","0.646761634676473","0.826082655397473","0.2"
"Slc25a37","53.7528872390236","0.215588026439554","0.654025575083281","0.741677730549492","0.880167697843795","0.1"
"Slc25a38","37.4756401586942","-1.6437693250667","0.558348028745055","0.00324013633656772","0.0576526091740372","2.5"
"Slc25a39","76.8473650516874","1.5870943541376","0.572583232151732","0.00557448387921816","0.0757937376630698","2.3"
"Slc25a4","957.980374423397","-0.349200842322199","0.23574558310375","0.138536919068854","0.370638801713056","0.9"
"Slc25a40","13.3127210036295","1.17434546078189","0.983528123705697","0.232472844996762","0.48901278225576","0.6"
"Slc25a41","0.42412538612559","-2.36836899489989","5.76987951423351","0.681460373339028",NA,"0.2"
"Slc25a42","109.99156166859","1.43096580498288","0.603352157504012","0.0177068188326138","0.130360247994314","1.8"
"Slc25a43","1.03178755188572","-4.89176101194188","4.2780477815439","0.252849157191367",NA,"0.6"
"Slc25a44","205.74198442622","0.740328449222459","0.401066958345178","0.0649071065926275","0.246041856088264","1.2"
"Slc25a45","2.65571749598939","2.30394207492083","2.4389209649402","0.344834369810306",NA,"0.5"
"Slc25a46","197.946345771285","1.17980554474587","0.356581949778803","0.000937463161536132","0.0332115643676451","3"
"Slc25a47","3.91617361001436","0.579071352675574","2.28465256371322","0.799911646783173",NA,"0.1"
"Slc25a48","1.72356888001828","-1.45256761626575","2.70003161490238","0.590589677995705",NA,"0.2"
"Slc25a5","305.367236396457","-0.068828874324358","0.328449590288272","0.834013530075577","0.928144170841325","0.1"
"Slc25a51","269.522245596527","-0.124745948306987","0.302501718800896","0.680060218650126","0.845980951032984","0.2"
"Slc25a53","9.55762970518298","-0.550110395460647","1.35592580160843","0.684956919415861","0.847908026679916","0.2"
"Slc26a1","3.77611965114609","3.2908951400501","2.0823535098448","0.114021484621545",NA,"0.9"
"Slc26a10","113.983541715437","0.441320583222778","0.679513292713972","0.516037403224579","0.741634598659361","0.3"
"Slc26a11","8.50339264499871","2.80943263816346","1.70183383799218","0.0987739785970757","0.306611997620433","1"
"Slc26a2","28.2384857207579","3.66330905311082","1.17212425786366","0.00177588206721988","0.0428118925983786","2.8"
"Slc26a3","3.08455287952554","3.25345727642839","2.16553809878219","0.132999457685731",NA,"0.9"
"Slc26a4","41.3093696441528","-0.556820226501783","0.534807541687427","0.297801291131276","0.558200250240946","0.5"
"Slc26a6","18.5159999236955","1.2051069770422","0.967744432406752","0.213031050686508","0.467614657410788","0.7"
"Slc26a7","0.179363986192041","-2.36841735846515","5.7698795136503","0.681454225724358",NA,"0.2"
"Slc26a8","8.69698977743716","2.95851014171942","1.76467920527444","0.0936374732793588","0.298484247145432","1"
"Slc26a9","0.94506611266174","1.34576763834926","3.13020929078081","0.667247315298686",NA,"0.2"
"Slc27a1","198.48530150489","-0.432846319726508","0.409489895281062","0.290494312198162","0.551122840536555","0.5"
"Slc27a2","9.62268025865477","2.21200517586834","1.87283346097949","0.23756266588519","0.493935968462048","0.6"
"Slc27a3","21.9178684187619","0.777932345769424","1.06703676100646","0.465965806889376","0.704450575606538","0.3"
"Slc27a4","173.155645456458","0.21003778292585","0.301382874318238","0.485856951231255","0.719142185607633","0.3"
"Slc27a5","1.63717006605243","0.574075866294591","2.95835733557957","0.846134978018515",NA,"0.1"
"Slc27a6","0.156943487918036","-2.36840622971801","5.76987951369861","0.6814556403211",NA,"0.2"
"Slc28a3","2.63003340146724","2.64106141681349","2.05872323046871","0.199539812565129",NA,"0.7"
"Slc29a1","41.4219139761917","-2.10972046757182","0.768846806601246","0.00606943763393395","0.0788532934419067","2.2"
"Slc29a2","25.3242785608064","-0.282898205216373","0.647700936347921","0.662276066804563","0.835735637365309","0.2"
"Slc29a3","32.249146363733","-0.374085875588096","0.645113824783034","0.561998396853026","0.776521354301199","0.3"
"Slc29a4","129.536353535001","1.71214602793794","0.738109794973287","0.0203605784624878","0.140079001605457","1.7"
"Slc2a1","149.204946021219","0.601999363840308","0.398501027620269","0.130875225590158","0.359676115561986","0.9"
"Slc2a10","3.3651492804691","-1.58864993682072","1.9807706088909","0.4225319587075",NA,"0.4"
"Slc2a12","3.19946660887137","1.95987339717693","2.38767900556942","0.411744339224421",NA,"0.4"
"Slc2a13","288.399419463273","1.07191730166945","0.317523006752501","0.000735819129622357","0.0297192685474451","3.1"
"Slc2a2","2.59702871150102","-0.34893388052193","1.95745563556478","0.858519658006405",NA,"0.1"
"Slc2a3","272.825477616673","0.973179258000538","0.378287475178981","0.0100940181499601","0.0998783085285202","2"
"Slc2a4","0.836324902809412","0.520361958360634","4.21976231966535","0.901857293927606",NA,"0"
"Slc2a5","4.02345854870384","3.33603470185431","1.92939423886158","0.0837987004228742",NA,"1.1"
"Slc2a6","77.2911981837974","-0.414675758129567","0.463697029251913","0.371171199633173","0.62964223420949","0.4"
"Slc2a7","0.444463010525379","-5.33675394359881","5.66095373958756","0.345818751012979",NA,"0.5"
"Slc2a8","44.5865271901924","-1.32788034744037","0.479919169775377","0.00565950063953496","0.0764548189289374","2.2"
"Slc2a9","8.12026973315773","0.69619663971799","1.28633432968979","0.58835232459253","0.791115479748609","0.2"
"Slc30a1","96.6601208195893","1.57035985236318","0.47412532534614","0.00092591904088967","0.0331542147482199","3"
"Slc30a10","43.5204269860014","-0.960556125083507","0.555818180114894","0.0839552286672201","0.283427676052572","1.1"
"Slc30a2","10.720382015545","0.19372852334057","1.14689786473952","0.865863314912542","0.944052417916322","0.1"
"Slc30a3","215.343124292596","0.0556255728653272","0.514543255951387","0.913911054310753","0.964248051477889","0"
"Slc30a4","112.751294733548","0.866893245215479","0.38526495324906","0.024441185741764","0.15192824248348","1.6"
"Slc30a5","76.5043786425646","0.0166423454378645","0.412532210679266","0.967820525912807","0.986911143371203","0"
"Slc30a6","13.0513008004943","4.6032743747475","1.66455688441764","0.00568416447747699","0.0766237530204492","2.2"
"Slc30a7","47.0653590872981","1.06417502582331","0.656577124722979","0.105062230394478","0.318041847097393","1"
"Slc30a8","1.63524650099342","1.64080297828637","2.8831939761475","0.569293624306841",NA,"0.2"
"Slc30a9","262.519810549527","-0.384274634390682","0.231239475262873","0.0965521238249235","0.302379613973098","1"
"Slc31a1","34.9352569512615","-1.53372317750852","0.571813359287151","0.00731376598626442","0.0861624129104306","2.1"
"Slc31a2","22.5155957327486","-2.2294965832865","0.595932643577065","0.000183151801679022","0.0174882220330484","3.7"
"Slc32a1","112.312868027934","0.650910552543698","0.912444976360153","0.475617049079088","0.711449950936722","0.3"
"Slc33a1","49.1212668932746","0.967191816900677","0.618406218355755","0.11781586280145","0.339443170337675","0.9"
"Slc34a1","0.401059961055813","0.729202738130768","5.73152097319388","0.898760940582585",NA,"0"
